Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 540	 4180	 79.0618667602539	 83.1417541503906	-1	 476.363952636719	 46615	 0
 540	 4181	 79.1737670898438	 83.3101425170898	-1	 623.306091308594	 46626	 0
 540	 4182	 79.8072509765625	 83.4226226806641	-1	 770.150207519531	 46631	 0
 540	 4183	 81.9916534423828	 83.7600173950195	-1	 633.503784179688	 46640	 0
 540	 4184	 80.7829284667969	 83.4700469970703	-1	 1138.77319335938	 46652	 0
 540	 4185	 80.9242858886719	 83.5576782226563	-1	 1573.99291992188	 46663	 0
 540	 4186	 80.5970458984375	 83.4401550292969	-1	 1817.490234375	 46671	 0
 540	 4187	 80.4050598144531	 83.6120452880859	-1	 1725.84619140625	 46681	 0
 540	 4188	 80.6537246704102	 83.3837127685547	-1	 1403.04382324219	 46697	 0
 541	 4190	 60.3284149169922	 99.2387924194336	-1	 907.899047851563	 46717	 0
 541	 4191	 60.5242156982422	 98.8514022827148	-1	 907.547302246094	 46730	 0
 541	 4192	 60.3340797424316	 99.0922698974609	-1	 1316.28564453125	 46736	 0
 541	 4193	 60.1664543151855	 99.0762481689453	-1	 1488.90991210938	 46744	 0
 541	 4194	 60.3810272216797	 98.9448699951172	-1	 1590.99157714844	 46760	 0
 541	 4195	 60.2778968811035	 98.9805221557617	-1	 1597.08447265625	 46771	 0
 541	 4196	 60.4550476074219	 99.0983963012695	-1	 1304.98608398438	 46776	 0
 541	 4197	 60.4836349487305	 99.1696701049805	-1	 1458.85375976563	 46788	 0
 541	 4198	 60.3572731018066	 99.1320343017578	-1	 1178.11572265625	 46800	 0
 541	 4199	 60.5685958862305	 98.7761154174805	-1	 2024.99426269531	 46810	 0
 541	 4200	 60.7666969299316	 99.4223327636719	-1	 532.755798339844	 46818	 0
 541	 4201	 60.1238021850586	 99.0955352783203	-1	 1508.45776367188	 46825	 0
 541	 4202	 60.2148704528809	 99.069580078125	-1	 1414.32958984375	 46841	 0
 541	 4203	 60.2884368896484	 99.0022125244141	-1	 1574.97705078125	 46849	 0
 541	 4204	 60.104118347168	 99.0690841674805	-1	 1651.19506835938	 46854	 0
 541	 4205	 60.4409790039063	 99.2308349609375	-1	 1328.48754882813	 46863	 0
 541	 4206	 60.3278465270996	 98.9841690063477	-1	 1332.22534179688	 46877	 0
 541	 4207	 60.3102264404297	 99.1708831787109	-1	 2071.71606445313	 46884	 0
 541	 4208	 60.0674362182617	 98.9565582275391	-1	 1440.09594726563	 46901	 0
 541	 4209	 60.2266235351563	 99.1355133056641	-1	 1722.3349609375	 46904	 0
 541	 4210	 60.5127639770508	 98.9228439331055	-1	 1955.71923828125	 46925	 0
 541	 4211	 60.1585655212402	 99.1042709350586	-1	 1833.52819824219	 46934	 0
 541	 4212	 60.4527053833008	 99.1207427978516	-1	 1445.70080566406	 46943	 0
 541	 4213	 60.3431625366211	 99.0181579589844	-1	 1682.10681152344	 46954	 0
 541	 4214	 60.307674407959	 99.152961730957	-1	 1147.81201171875	 46963	 0
 541	 4215	 60.3127555847168	 98.9475555419922	-1	 1354.16674804688	 46977	 0
 541	 4216	 60.4400939941406	 99.0518417358398	-1	 1097.63781738281	 46985	 0
 541	 4217	 60.177360534668	 99.020751953125	-1	 1656.73486328125	 46994	 0
 541	 4218	 60.1605758666992	 98.9899749755859	-1	 1485.88696289063	 47003	 0
 541	 4219	 60.1902923583984	 99.1549072265625	-1	 1482.63720703125	 47014	 0
 541	 4220	 60.2565574645996	 99.0577774047852	-1	 1618.99621582031	 47026	 0
 541	 4221	 60.0363845825195	 99.2841186523438	-1	 1967.93359375	 47032	 0
 541	 4222	 60.102653503418	 98.8228454589844	-1	 1617.91796875	 47048	 0
 541	 4223	 60.2807426452637	 99.0500640869141	-1	 1214.32543945313	 47055	 0
 541	 4224	 60.3133506774902	 99.0934295654297	-1	 1650.65075683594	 47072	 0
 541	 4225	 60.280818939209	 99.1083450317383	-1	 1781.16003417969	 47084	 0
 541	 4226	 60.4445762634277	 99.0885467529297	-1	 1799.55236816406	 47100	 0
 541	 4227	 60.3719215393066	 99.2078704833984	-1	 1347.74389648438	 47110	 0
 541	 4228	 60.2369232177734	 98.9338226318359	-1	 1434.14526367188	 47116	 0
 541	 4229	 60.3857765197754	 98.9974899291992	-1	 1369.5966796875	 47127	 0
 541	 4230	 60.3123893737793	 99.138671875	-1	 935.237854003906	 47139	 0
 541	 4231	 60.2362747192383	 99.0726318359375	-1	 1106.42224121094	 47158	 0
 541	 4232	 60.1862602233887	 98.911994934082	-1	 1127.25048828125	 47164	 0
 541	 4233	 60.2931022644043	 98.9447326660156	-1	 1552.158203125	 47179	 0
 541	 4234	 60.3432006835938	 99.0243453979492	-1	 1523.69213867188	 47191	 0
 541	 4235	 60.2217025756836	 98.9752044677734	-1	 1285.32348632813	 47205	 0
 541	 4236	 60.0004386901855	 99.1494903564453	-1	 1611.72387695313	 47211	 0
 541	 4237	 60.4582481384277	 99.1501693725586	-1	 1457.66979980469	 47223	 0
 541	 4238	 60.1709938049316	 99.0249557495117	-1	 1383.46142578125	 47234	 0
 541	 4239	 60.2535820007324	 99.1992263793945	-1	 1673.205078125	 47244	 0
 541	 4240	 60.3324928283691	 99.0998687744141	-1	 1791.46166992188	 47250	 0
 541	 4241	 60.325611114502	 98.9388427734375	-1	 1949.56494140625	 47272	 0
 541	 4242	 60.3558807373047	 99.100700378418	-1	 1747.26831054688	 47277	 0
 541	 4243	 60.3011283874512	 99.044921875	-1	 1703.84741210938	 47298	 0
 541	 4244	 60.2164573669434	 98.9964904785156	-1	 1723.39868164063	 47321	 0
 541	 4245	 60.5067558288574	 99.0342712402344	-1	 1221.96118164063	 47337	 0
 541	 4246	 60.2871971130371	 99.0542449951172	-1	 1362.7392578125	 47355	 0
 541	 4247	 60.1038970947266	 99.0477447509766	-1	 1473.3916015625	 47361	 0
 541	 4248	 60.3828163146973	 98.9398803710938	-1	 1492.14477539063	 47374	 0
 541	 4249	 60.3983535766602	 99.0107345581055	-1	 1954.65222167969	 47386	 0
 541	 4250	 60.2756996154785	 98.9554977416992	-1	 1722.11877441406	 47407	 0
 541	 4251	 60.3879089355469	 99.0013656616211	-1	 1455.83935546875	 47420	 0
 541	 4252	 60.2645111083984	 99.0000762939453	-1	 1534.48510742188	 47429	 0
 541	 4253	 60.4526977539063	 99.0034332275391	-1	 936.026977539063	 47446	 0
 541	 4254	 60.2120590209961	 98.9626388549805	-1	 1032.2666015625	 47451	 0
 541	 4255	 60.1128921508789	 98.9179229736328	-1	 1962.8359375	 47464	 0
 541	 4256	 60.246898651123	 99.2737731933594	-1	 1384.92578125	 47473	 0
 541	 4257	 60.4855422973633	 99.2608108520508	-1	 679.999206542969	 47486	 0
 541	 4258	 60.6511344909668	 99.3341598510742	-1	 834.493835449219	 47496	 0
 541	 4259	 60.2778968811035	 99.2727508544922	-1	 1197.005859375	 47509	 0
 541	 4260	 60.0674018859863	 99.04931640625	-1	 1227.34130859375	 47526	 0
 541	 4261	 60.4115409851074	 99.1553649902344	-1	 762.010192871094	 47529	 0
 542	 4196	 122.556701660156	 50.7328186035156	-1	 636.229614257813	 46782	 0
 542	 4197	 122.077674865723	 51.0743789672852	-1	 606.638916015625	 46787	 0
 542	 4198	 122.425758361816	 51.2970123291016	-1	 765.230712890625	 46797	 0
 542	 4199	 122.724044799805	 51.1044158935547	-1	 1015.47418212891	 46807	 0
 542	 4200	 122.54207611084	 51.0243225097656	-1	 629.867065429688	 46823	 0
 542	 4201	 123.077507019043	 51.195426940918	-1	 786.142028808594	 46833	 0
 542	 4202	 122.685432434082	 51.0751991271973	-1	 718.794616699219	 46839	 0
 542	 4203	 122.760749816895	 51.1735992431641	-1	 768.641784667969	 46851	 0
 542	 4204	 122.477066040039	 51.1873054504395	-1	 1164.23706054688	 46860	 0
 542	 4205	 122.406524658203	 51.1596717834473	-1	 802.436706542969	 46868	 0
 542	 4206	 122.96452331543	 51.2519721984863	-1	 1199.14807128906	 46875	 0
 542	 4207	 122.796447753906	 50.8426895141602	-1	 931.527954101563	 46882	 0
 543	 4204	 79.372673034668	 83.4367828369141	-1	 731.836303710938	 46858	 0
 543	 4205	 79.8072738647461	 83.6340713500977	-1	 477.791381835938	 46870	 0
 543	 4206	 79.3045043945313	 83.6180801391602	-1	 942.56298828125	 46878	 0
 543	 4207	 79.434684753418	 83.4486770629883	-1	 960.148132324219	 46888	 0
 543	 4208	 78.986701965332	 83.2741928100586	-1	 585.591003417969	 46897	 0
 543	 4209	 79.3743896484375	 82.8430328369141	-1	 436.219299316406	 46908	 0
 543	 4210	 79.2369766235352	 83.0622711181641	-1	 717.21240234375	 46915	 0
 543	 4211	 79.4430465698242	 83.0498199462891	-1	 850.557556152344	 46929	 0
 543	 4212	 79.2046432495117	 82.0709533691406	-1	 818.512573242188	 46945	 0
 543	 4213	 79.7880325317383	 82.5152740478516	-1	 722.587158203125	 46953	 0
 543	 4214	 79.6078567504883	 82.5828628540039	-1	 724.664001464844	 46965	 0
 544	 4208	 143.52473449707	 63.9402236938477	-1	 781.250122070313	 46892	 0
 544	 4209	 143.150360107422	 63.8171920776367	-1	 961.760437011719	 46913	 0
 544	 4210	 143.387329101563	 63.7795448303223	-1	 1965.8134765625	 46923	 0
 544	 4211	 143.153076171875	 64.1367034912109	-1	 1912.58996582031	 46931	 0
 544	 4212	 143.292587280273	 64.0182800292969	-1	 2124.22216796875	 46944	 0
 544	 4213	 143.381103515625	 63.9332847595215	-1	 1549.52514648438	 46957	 0
 544	 4214	 143.255661010742	 63.8597030639648	-1	 1148.60571289063	 46960	 0
 544	 4215	 143.140487670898	 63.7245445251465	-1	 1237.02600097656	 46970	 0
 544	 4216	 143.09407043457	 63.905818939209	-1	 1868.6376953125	 46980	 0
 544	 4217	 143.168304443359	 63.8291664123535	-1	 1485.892578125	 46992	 0
 544	 4218	 143.303024291992	 63.5660057067871	-1	 578.867065429688	 47002	 0
 544	 4219	 142.780410766602	 63.5628356933594	-1	 1556.81787109375	 47015	 0
 544	 4220	 143.332214355469	 63.6887893676758	-1	 1079.36169433594	 47027	 0
 544	 4221	 143.254913330078	 63.0346908569336	-1	 1178.81225585938	 47038	 0
 545	 4216	 79.4802093505859	 82.9874420166016	-1	 745.04541015625	 46983	 0
 545	 4217	 79.4375991821289	 82.9875717163086	-1	 855.429565429688	 46990	 0
 545	 4218	 79.6029052734375	 82.0235824584961	-1	 738.643249511719	 47008	 0
 545	 4219	 79.7347946166992	 82.3476181030273	-1	 1163.15356445313	 47020	 0
 545	 4220	 79.0861892700195	 81.8109359741211	-1	 930.537963867188	 47022	 0
 545	 4221	 79.3631057739258	 82.6657562255859	-1	 849.550720214844	 47039	 0
 545	 4222	 79.5557861328125	 82.8125762939453	-1	 756.800720214844	 47046	 0
 545	 4223	 79.1913909912109	 82.5192947387695	-1	 1184.63061523438	 47059	 0
 545	 4224	 79.5833435058594	 83.6354064941406	-1	 887.636413574219	 47071	 0
 545	 4225	 79.3955764770508	 82.4330139160156	-1	 1317.22766113281	 47079	 0
 545	 4226	 79.7150497436523	 83.5560607910156	-1	 690.434265136719	 47102	 0
 545	 4227	 79.3360977172852	 82.530876159668	-1	 1734.89892578125	 47104	 0
 545	 4228	 79.1455154418945	 82.074462890625	-1	 1620.82543945313	 47122	 0
 545	 4229	 79.5115127563477	 82.8248443603516	-1	 1426.29858398438	 47131	 0
 545	 4230	 79.2411041259766	 82.3484878540039	-1	 1644.80688476563	 47137	 0
 545	 4231	 79.3726272583008	 82.5700225830078	-1	 1511.97827148438	 47149	 0
 545	 4232	 79.2483367919922	 82.4707183837891	-1	 1694.36584472656	 47168	 0
 545	 4233	 78.858772277832	 82.9186019897461	-1	 560.207458496094	 47180	 0
 545	 4234	 79.6208114624023	 83.0017776489258	-1	 1210.28271484375	 47187	 0
 545	 4235	 79.4593658447266	 82.9665908813477	-1	 2000.36499023438	 47201	 0
 545	 4236	 79.6104583740234	 82.7843627929688	-1	 972.031372070313	 47210	 0
 545	 4237	 79.3203353881836	 82.9986114501953	-1	 768.15966796875	 47227	 0
 545	 4238	 79.5418930053711	 83.0876388549805	-1	 1587.92504882813	 47232	 0
 545	 4239	 79.3141326904297	 82.4640655517578	-1	 1396.65551757813	 47241	 0
 545	 4240	 79.8108062744141	 83.1708526611328	-1	 2667.35375976563	 47253	 0
 545	 4241	 79.8054122924805	 83.3405227661133	-1	 2219.44921875	 47263	 0
 545	 4242	 79.9303436279297	 83.0298309326172	-1	 2056.62646484375	 47286	 0
 545	 4243	 79.6037445068359	 82.0121002197266	-1	 1823.36962890625	 47292	 0
 545	 4244	 79.6261978149414	 83.2411270141602	-1	 1229.00341796875	 47310	 0
 546	 4225	 22.917407989502	 182.750442504883	-1	 924.811584472656	 47081	 0
 546	 4226	 22.7331123352051	 182.962249755859	-1	 1017.56427001953	 47094	 0
 546	 4227	 22.74609375	 183.560424804688	-1	 541.954040527344	 47109	 0
 546	 4228	 23.0891284942627	 183.208358764648	-1	 656.414245605469	 47117	 0
 546	 4229	 22.9045066833496	 182.95182800293	-1	 738.372436523438	 47130	 0
 546	 4230	 23.0137748718262	 183.484985351563	-1	 735.620666503906	 47146	 0
 546	 4231	 22.7902755737305	 182.969833374023	-1	 1073.19946289063	 47156	 0
 546	 4232	 23.0810661315918	 182.995880126953	-1	 968.925964355469	 47167	 0
 546	 4233	 23.3227691650391	 183.185882568359	-1	 1084.345703125	 47178	 0
 546	 4234	 22.7389717102051	 182.975204467773	-1	 1313.318359375	 47189	 0
 546	 4235	 23.8840675354004	 184.413467407227	-1	 1983.87316894531	 47199	 0
 546	 4236	 22.8777275085449	 183.938110351563	-1	 1863.40551757813	 47208	 0
 546	 4237	 23.2823143005371	 183.858459472656	-1	 893.523742675781	 47221	 0
 546	 4238	 23.483377456665	 184.000686645508	-1	 1359.63793945313	 47237	 0
 546	 4239	 23.6943283081055	 183.169082641602	-1	 1141.93115234375	 47243	 0
 546	 4240	 23.3039531707764	 183.62663269043	-1	 1303.18994140625	 47251	 0
 546	 4241	 22.8065795898438	 183.31852722168	-1	 1184.91015625	 47266	 0
 546	 4242	 22.6892070770264	 184.056900024414	-1	 776.352416992188	 47289	 0
 546	 4243	 22.8467216491699	 183.204849243164	-1	 1797.88500976563	 47304	 0
 546	 4244	 23.054817199707	 183.026443481445	-1	 1437.54125976563	 47311	 0
 546	 4245	 22.8902416229248	 183.897933959961	-1	 872.748657226563	 47326	 0
 547	 4234	 122.65739440918	 51.0768394470215	-1	 900.340515136719	 47190	 0
 547	 4235	 122.575805664063	 51.158992767334	-1	 732.6494140625	 47196	 0
 547	 4236	 122.591918945313	 50.9784049987793	-1	 509.135192871094	 47213	 0
 547	 4237	 122.423370361328	 51.075023651123	-1	 757.766662597656	 47225	 0
 547	 4238	 122.828521728516	 51.088737487793	-1	 1344.12255859375	 47229	 0
 547	 4239	 122.749130249023	 50.825927734375	-1	 762.993713378906	 47247	 0
 547	 4240	 122.945869445801	 51.1511306762695	-1	 852.201171875	 47254	 0
 547	 4241	 122.469688415527	 50.9818077087402	-1	 1284.08276367188	 47271	 0
 547	 4242	 122.582511901855	 51.0904159545898	-1	 1244.61840820313	 47288	 0
 547	 4243	 122.740653991699	 50.8308792114258	-1	 637.0625	 47301	 0
 547	 4244	 122.504219055176	 50.9375228881836	-1	 686.351196289063	 47312	 0
 547	 4245	 122.713806152344	 51.0421257019043	-1	 626.682312011719	 47338	 0
 548	 4242	 46.0578384399414	 155.158737182617	-1	 916.673522949219	 47282	 0
 548	 4243	 46.5163078308105	 154.915557861328	-1	 877.107543945313	 47302	 0
 548	 4244	 47.2614631652832	 155.13542175293	-1	 1198.64709472656	 47309	 0
 548	 4245	 47.0590019226074	 155.304946899414	-1	 511.433471679688	 47333	 0
 548	 4246	 47.4685554504395	 154.852416992188	-1	 2090.57104492188	 47346	 0
 548	 4247	 47.2147369384766	 154.052139282227	-1	 1145.99743652344	 47366	 0
 548	 4248	 46.5388793945313	 153.594818115234	-1	 1743.1669921875	 47381	 0
 548	 4249	 47.5598526000977	 154.423095703125	-1	 1734.87158203125	 47393	 0
 548	 4250	 48.3395614624023	 155.400527954102	-1	 710.556213378906	 47405	 0
 548	 4251	 47.0646896362305	 155.121719360352	-1	 1489.74731445313	 47418	 0
 548	 4252	 48.2355804443359	 155.540191650391	-1	 2389.74609375	 47435	 0
 548	 4253	 48.4677352905273	 155.560440063477	-1	 1581.36254882813	 47443	 0
 548	 4254	 47.9078102111816	 154.829162597656	-1	 1699.37731933594	 47456	 0
 549	 4246	 79.5353698730469	 83.3606338500977	-1	 1138.0234375	 47348	 0
 549	 4247	 79.589729309082	 83.4603271484375	-1	 1813.47045898438	 47363	 0
 549	 4248	 79.6328201293945	 82.4675827026367	-1	 2103.69067382813	 47372	 0
 549	 4249	 79.3991775512695	 82.7912368774414	-1	 2853.21997070313	 47388	 0
 549	 4250	 79.5376052856445	 82.0143508911133	-1	 1158.62438964844	 47401	 0
 549	 4251	 79.7228317260742	 82.2053680419922	-1	 1000.07574462891	 47416	 0
 549	 4252	 79.3556747436523	 82.4867248535156	-1	 1136.88037109375	 47430	 0
 549	 4253	 79.5539474487305	 82.2349853515625	-1	 888.832397460938	 47442	 0
 549	 4254	 79.878044128418	 82.0767135620117	-1	 1400.7109375	 47450	 0
 549	 4255	 79.6131896972656	 82.2107162475586	-1	 1391.7109375	 47463	 0
 550	 4247	 22.9101181030273	 183.890884399414	-1	 1210.14672851563	 47368	 0
 550	 4248	 22.8903198242188	 185.639739990234	-1	 1394.01831054688	 47382	 0
 550	 4249	 23.0111999511719	 183.433578491211	-1	 1088.23352050781	 47395	 0
 550	 4250	 22.7257270812988	 183.726119995117	-1	 1270.91259765625	 47398	 0
 550	 4251	 22.9939575195313	 183.502105712891	-1	 1155.35693359375	 47415	 0
 550	 4252	 22.5523948669434	 183.815200805664	-1	 765.481018066406	 47432	 0
 550	 4253	 22.8499965667725	 183.693420410156	-1	 1256.67663574219	 47444	 0
 550	 4254	 22.921688079834	 183.370742797852	-1	 1009.93536376953	 47454	 0
 550	 4255	 22.8855113983154	 183.00129699707	-1	 730.91015625	 47468	 0
 550	 4256	 23.1971607208252	 183.15673828125	-1	 982.92236328125	 47475	 0
 550	 4257	 23.2889232635498	 183.562561035156	-1	 1401.26049804688	 47485	 0
 550	 4258	 22.7254009246826	 184.727264404297	-1	 989.978637695313	 47493	 0
 550	 4259	 22.8154067993164	 182.991119384766	-1	 986.221435546875	 47507	 0
 550	 4260	 22.9589862823486	 182.938064575195	-1	 745.61474609375	 47518	 0
 550	 4261	 22.918062210083	 182.923370361328	-1	 667.232482910156	 47532	 0
 551	 4248	 50.0226860046387	 123.233604431152	-1	 768.75390625	 47373	 0
 551	 4249	 50.0597381591797	 123.190071105957	-1	 769.43994140625	 47391	 0
 551	 4250	 50.2371253967285	 123.466995239258	-1	 564.027648925781	 47400	 0
 551	 4251	 50.9703674316406	 123.69270324707	-1	 597.239868164063	 47412	 0
 551	 4252	 50.7026252746582	 123.11092376709	-1	 475.016662597656	 47434	 0
 551	 4253	 50.46728515625	 123.338493347168	-1	 836.685729980469	 47445	 0
 551	 4254	 50.580249786377	 123.118034362793	-1	 1093.6611328125	 47457	 0
 551	 4255	 50.8373069763184	 123.259925842285	-1	 818.378967285156	 47470	 0
 551	 4256	 50.5246887207031	 123.100898742676	-1	 1083.60961914063	 47477	 0
 551	 4257	 50.3170852661133	 122.855079650879	-1	 1052.6298828125	 47484	 0
 551	 4258	 50.5139389038086	 123.127586364746	-1	 815.806091308594	 47495	 0
 552	 4261	 93.7905960083008	 46.0570068359375	-1	 1099.25451660156	 47534	 0
 552	 4262	 93.7904052734375	 46.3458404541016	-1	 837.503784179688	 47543	 0
 552	 4263	 93.9628295898438	 46.2321968078613	-1	 597.651977539063	 47548	 0
 552	 4264	 93.8066711425781	 46.3375282287598	-1	 841.537170410156	 47565	 0
 552	 4265	 93.8874282836914	 46.0458183288574	-1	 1195.09301757813	 47575	 0
 552	 4266	 93.8319625854492	 46.2287788391113	-1	 1000.64056396484	 47592	 0
 552	 4267	 93.600227355957	 45.9141693115234	-1	 627.87158203125	 47605	 0
 552	 4268	 93.8215408325195	 46.0586624145508	-1	 979.410217285156	 47614	 0
 552	 4269	 93.8205108642578	 45.7582015991211	-1	 615.095764160156	 47625	 0
 552	 4270	 94.2905807495117	 45.9532165527344	-1	 760.154296875	 47627	 0
 553	 4263	 79.2163772583008	 82.3441925048828	-1	 906.025146484375	 47547	 0
 553	 4264	 79.1226654052734	 82.627685546875	-1	 939.305358886719	 47560	 0
 553	 4265	 79.4817504882813	 81.9367904663086	-1	 753.161804199219	 47574	 0
 553	 4266	 79.583740234375	 82.656494140625	-1	 690.049011230469	 47590	 0
 553	 4267	 79.4825744628906	 82.0234375	-1	 1427.8603515625	 47602	 0
 553	 4268	 79.2102966308594	 82.2289505004883	-1	 1199.39697265625	 47613	 0
 553	 4269	 79.6347503662109	 81.9982299804688	-1	 1151.140625	 47619	 0
 553	 4270	 79.0213775634766	 81.9388046264648	-1	 1147.86596679688	 47639	 0
 553	 4271	 79.3596038818359	 81.8150253295898	-1	 606.179016113281	 47647	 0
 553	 4272	 79.4321136474609	 81.9792175292969	-1	 803.900939941406	 47658	 0
 554	 4269	 76.4116516113281	 97.4561386108398	-1	 2784.85571289063	 47621	 0
 554	 4270	 76.4522933959961	 96.7578582763672	-1	 644.018249511719	 47637	 0
 554	 4271	 76.2145233154297	 96.8123092651367	-1	 1568.60888671875	 47646	 0
 554	 4272	 76.0268936157227	 96.9984359741211	-1	 1116.37219238281	 47660	 0
 554	 4273	 75.8836212158203	 97.0595321655273	-1	 1733.04333496094	 47664	 0
 554	 4274	 76.1191635131836	 97.0936050415039	-1	 1889.45703125	 47681	 0
 554	 4275	 76.2153701782227	 97.2230758666992	-1	 1455.15588378906	 47699	 0
 554	 4276	 75.7081451416016	 96.7608261108398	-1	 892.176574707031	 47705	 0
 554	 4277	 76.0712966918945	 96.1486663818359	-1	 2297.6865234375	 47718	 0
 554	 4278	 76.0611877441406	 96.0873565673828	-1	 1262.84045410156	 47739	 0
 554	 4279	 76.1515197753906	 95.947868347168	-1	 1118.44201660156	 47745	 0
 554	 4280	 75.9985275268555	 96.4045104980469	-1	 762.346557617188	 47763	 0
 554	 4281	 76.2447738647461	 96.4754104614258	-1	 958.677001953125	 47784	 0
 554	 4282	 76.2608184814453	 96.0907440185547	-1	 1162.21301269531	 47795	 0
 554	 4283	 76.3683471679688	 96.5800628662109	-1	 839.501342773438	 47816	 0
 554	 4284	 76.2412490844727	 96.3853302001953	-1	 1309.05908203125	 47840	 0
 554	 4285	 76.682746887207	 96.5446014404297	-1	 1687.51220703125	 47854	 0
 554	 4286	 76.9439697265625	 96.3820877075195	-1	 1408.56616210938	 47868	 0
 554	 4287	 76.7487716674805	 96.8620681762695	-1	 1104.79028320313	 47878	 0
 554	 4288	 76.6727905273438	 97.234733581543	-1	 799.645568847656	 47886	 0
 554	 4289	 76.7189788818359	 97.0653076171875	-1	 1147.80285644531	 47904	 0
 554	 4290	 77.1805572509766	 97.2364120483398	-1	 1534.61950683594	 47907	 0
 554	 4291	 77.4249038696289	 97.1446380615234	-1	 692.413391113281	 47920	 0
 554	 4292	 77.6140975952148	 97.5685958862305	-1	 1585.17846679688	 47945	 0
 554	 4293	 77.5697250366211	 97.2663879394531	-1	 1258.51110839844	 47957	 0
 554	 4294	 77.4858703613281	 97.2890167236328	-1	 1671.93493652344	 47971	 0
 554	 4295	 77.4479904174805	 97.2866439819336	-1	 1376.52685546875	 47984	 0
 554	 4296	 77.3877944946289	 97.4632034301758	-1	 1410.92944335938	 47997	 0
 554	 4297	 77.1141128540039	 97.3169326782227	-1	 1231.06909179688	 48002	 0
 554	 4298	 77.8216781616211	 97.2663497924805	-1	 1083.5498046875	 48018	 0
 554	 4299	 77.4827346801758	 97.1419525146484	-1	 1952.26599121094	 48044	 0
 554	 4300	 77.4107437133789	 97.4802093505859	-1	 1034.82312011719	 48047	 0
 555	 4272	 93.5511093139648	 46.0421752929688	-1	 532.537536621094	 47656	 0
 555	 4273	 94.1700439453125	 46.3176155090332	-1	 548.84228515625	 47666	 0
 555	 4274	 93.7222747802734	 46.0585136413574	-1	 772.0458984375	 47685	 0
 555	 4275	 93.7665481567383	 46.1352272033691	-1	 982.101989746094	 47693	 0
 555	 4276	 94.5754928588867	 45.9998626708984	-1	 605.518676757813	 47712	 0
 555	 4277	 93.409538269043	 46.055778503418	-1	 1040.72802734375	 47721	 0
 555	 4278	 94.1739196777344	 46.0078315734863	-1	 547.302673339844	 47728	 0
 555	 4279	 93.8790588378906	 45.9873161315918	-1	 1284.27758789063	 47748	 0
 555	 4280	 93.9061813354492	 46.2462730407715	-1	 1196.45129394531	 47765	 0
 555	 4281	 93.6389694213867	 46.0453948974609	-1	 1313.14575195313	 47771	 0
 555	 4282	 93.9789810180664	 46.1356048583984	-1	 1463.05078125	 47800	 0
 555	 4283	 93.8833770751953	 46.3136329650879	-1	 1420.54296875	 47812	 0
 555	 4284	 93.7994232177734	 46.277271270752	-1	 1330.21850585938	 47839	 0
 555	 4285	 93.7512435913086	 46.1307182312012	-1	 695.172912597656	 47848	 0
 555	 4286	 93.9796142578125	 46.2428665161133	-1	 952.217956542969	 47863	 0
 555	 4287	 93.6580963134766	 46.2385711669922	-1	 1205.61071777344	 47881	 0
 555	 4288	 93.8263320922852	 46.1472396850586	-1	 1314.08715820313	 47895	 0
 555	 4289	 93.7044296264648	 45.9463348388672	-1	 1238.86999511719	 47898	 0
 555	 4290	 93.6017379760742	 46.1017227172852	-1	 1179.20288085938	 47908	 0
 555	 4291	 93.7561187744141	 46.1305084228516	-1	 1060.56225585938	 47919	 0
 555	 4292	 93.9651336669922	 46.0330810546875	-1	 1125.52600097656	 47934	 0
 556	 4273	 50.4507141113281	 122.889122009277	-1	 571.136291503906	 47668	 0
 556	 4274	 50.5392875671387	 123.109497070313	-1	 1265.0849609375	 47677	 0
 556	 4275	 50.5556182861328	 123.072494506836	-1	 688.640625	 47691	 0
 556	 4276	 49.8988456726074	 123.147872924805	-1	 752.479797363281	 47706	 0
 556	 4277	 50.5951156616211	 123.33464050293	-1	 867.684143066406	 47725	 0
 556	 4278	 50.6242752075195	 122.652603149414	-1	 1384.0224609375	 47727	 0
 556	 4279	 50.757453918457	 123.192367553711	-1	 1274.17993164063	 47752	 0
 556	 4280	 50.7821502685547	 123.15047454834	-1	 491.948974609375	 47758	 0
 556	 4281	 50.5397872924805	 123.683128356934	-1	 678.695617675781	 47774	 0
 556	 4282	 50.5449638366699	 123.602798461914	-1	 707.195251464844	 47797	 0
 556	 4283	 50.0297584533691	 123.794784545898	-1	 696.102294921875	 47818	 0
 556	 4284	 50.213939666748	 123.004531860352	-1	 584.55078125	 47832	 0
 556	 4285	 50.5102233886719	 123.11058807373	-1	 557.420349121094	 47849	 0
 556	 4286	 50.2110404968262	 123.251914978027	-1	 610.230529785156	 47869	 0
 556	 4287	 50.3514175415039	 122.973411560059	-1	 734.183654785156	 47884	 0
 556	 4288	 50.3887748718262	 123.146682739258	-1	 1078.68518066406	 47890	 0
 557	 4276	 33.8925552368164	 159.964538574219	-1	 476.154663085938	 47704	 0
 557	 4277	 34.4345283508301	 159.921417236328	-1	 730.189392089844	 47724	 0
 557	 4278	 34.3552551269531	 159.654693603516	-1	 1064.33923339844	 47736	 0
 557	 4279	 34.755542755127	 160.221984863281	-1	 899.356994628906	 47744	 0
 557	 4280	 34.3534240722656	 159.704925537109	-1	 730.589111328125	 47760	 0
 557	 4281	 34.5357780456543	 159.959396362305	-1	 451.619812011719	 47781	 0
