Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 758	 3196	 21.0683994293213	 172.020797729492	-1	 1193.25927734375	 58027	 0
 758	 3197	 21.2078094482422	 171.797164916992	-1	 1128.89660644531	 58041	 0
 758	 3198	 21.1867752075195	 171.971313476563	-1	 2194.38330078125	 58058	 0
 758	 3199	 21.1983833312988	 171.406188964844	-1	 1481.29565429688	 58081	 0
 758	 3200	 21.279167175293	 171.730773925781	-1	 1920.4423828125	 58088	 0
 758	 3201	 21.2502689361572	 171.731063842773	-1	 1397.15234375	 58100	 0
 758	 3202	 21.2192268371582	 171.068649291992	-1	 1033.16430664063	 58112	 0
 758	 3203	 21.1216907501221	 171.812316894531	-1	 583.431274414063	 58137	 0
 759	 3168	 61.553150177002	 111.740364074707	-1	 988.312438964844	 57574	 0
 759	 3169	 62.893985748291	 109.116134643555	-1	 1894.16333007813	 57584	 0
 759	 3170	 63.0610237121582	 109.546852111816	-1	 1565.10864257813	 57615	 0
 759	 3171	 62.3618087768555	 110.518310546875	-1	 1659.29125976563	 57622	 0
 759	 3172	 63.0034523010254	 109.141426086426	-1	 2257.76342773438	 57650	 0
 759	 3173	 63.2969665527344	 108.624549865723	-1	 1683.8369140625	 57670	 0
 759	 3174	 62.9667472839355	 108.722152709961	-1	 2263.20776367188	 57686	 0
 759	 3175	 62.5441970825195	 108.839416503906	-1	 1428.06860351563	 57695	 0
 759	 3176	 63.3346328735352	 109.104209899902	-1	 528.767517089844	 57716	 0
 759	 3177	 63.1847877502441	 108.093124389648	-1	 451.985229492188	 57737	 0
 760	 3169	 91.7092590332031	 80.4333267211914	-1	 1243.0654296875	 57591	 0
 760	 3170	 91.276252746582	 81.2526016235352	-1	 570.144958496094	 57608	 0
 760	 3171	 91.1050262451172	 80.1079483032227	-1	 1844.26025390625	 57631	 0
 760	 3172	 90.6827926635742	 79.7124328613281	-1	 1744.51489257813	 57637	 0
 760	 3173	 90.9669723510742	 79.6991653442383	-1	 1021.26379394531	 57668	 0
 760	 3174	 91.4543762207031	 80.4878234863281	-1	 868.058959960938	 57679	 0
 760	 3175	 91.4843826293945	 80.4009552001953	-1	 824.984313964844	 57700	 0
 760	 3176	 90.9960556030273	 80.1203079223633	-1	 879.125061035156	 57717	 0
 760	 3177	 91.4176177978516	 80.4548797607422	-1	 1222.85583496094	 57735	 0
 760	 3178	 90.9987030029297	 79.8750762939453	-1	 1583.25939941406	 57745	 0
 760	 3179	 90.9665832519531	 80.8603973388672	-1	 854.111206054688	 57756	 0
 760	 3180	 91.4123764038086	 80.699462890625	-1	 1158.93383789063	 57773	 0
 760	 3181	 90.9655227661133	 80.9240493774414	-1	 588.20263671875	 57785	 0
 760	 3182	 91.3344116210938	 80.8445510864258	-1	 753.166564941406	 57809	 0
 760	 3183	 91.4950485229492	 80.346061706543	-1	 575.895202636719	 57823	 0
 760	 3184	 91.2645568847656	 80.7068405151367	-1	 1316.037109375	 57838	 0
 760	 3185	 91.4430694580078	 80.5343780517578	-1	 1762.75317382813	 57855	 0
 760	 3186	 90.779167175293	 81.7085189819336	-1	 1672.58752441406	 57863	 0
 760	 3187	 91.165283203125	 80.6055068969727	-1	 2129.69580078125	 57879	 0
 760	 3188	 91.3056335449219	 81.0120239257813	-1	 1845.88623046875	 57900	 0
 760	 3189	 90.8192977905273	 81.2470474243164	-1	 906.547241210938	 57914	 0
 760	 3190	 90.9889831542969	 80.6999893188477	-1	 1609.5537109375	 57922	 0
 760	 3191	 91.2836608886719	 80.512321472168	-1	 987.307067871094	 57943	 0
 760	 3192	 91.3134307861328	 80.5584945678711	-1	 593.293273925781	 57965	 0
 760	 3193	 91.5474014282227	 80.3467330932617	-1	 776.062133789063	 57982	 0
 760	 3194	 91.3470611572266	 80.9811248779297	-1	 820.969970703125	 58005	 0
 761	 3175	 39.5362739562988	 162.524551391602	-1	 803.929016113281	 57698	 0
 761	 3176	 40.3226699829102	 162.300552368164	-1	 581.065307617188	 57713	 0
 761	 3177	 40.5263442993164	 161.441711425781	-1	 792.034362792969	 57732	 0
 761	 3178	 39.6671752929688	 162.381210327148	-1	 1958.9794921875	 57749	 0
 761	 3179	 39.1402168273926	 161.975189208984	-1	 1688.14282226563	 57755	 0
 761	 3180	 40.311637878418	 161.618408203125	-1	 1196.82067871094	 57770	 0
 761	 3181	 39.6866455078125	 162.342346191406	-1	 1331.447265625	 57792	 0
 761	 3182	 38.8418617248535	 162.695449829102	-1	 879.908203125	 57811	 0
 761	 3183	 38.9321708679199	 162.674331665039	-1	 924.552978515625	 57821	 0
 761	 3184	 38.8701553344727	 162.569213867188	-1	 1461.06372070313	 57840	 0
 761	 3185	 38.9556884765625	 162.763076782227	-1	 1291.11010742188	 57852	 0
 761	 3186	 38.6366424560547	 162.343719482422	-1	 755.017211914063	 57870	 0
 761	 3187	 38.3058090209961	 162.732482910156	-1	 1431.41259765625	 57887	 0
 761	 3188	 39.7785339355469	 161.840377807617	-1	 829.098754882813	 57898	 0
 761	 3189	 39.5861968994141	 162.338668823242	-1	 2081.52807617188	 57915	 0
 761	 3190	 39.0496711730957	 162.613296508789	-1	 888.919555664063	 57928	 0
 761	 3191	 39.2234497070313	 162.397430419922	-1	 804.937927246094	 57949	 0
 761	 3192	 38.37158203125	 162.678482055664	-1	 866.83837890625	 57961	 0
 761	 3193	 37.5688247680664	 161.192459106445	-1	 784.945678710938	 57987	 0
 762	 3189	 69.1235046386719	 102.062339782715	-1	 788.671875	 57920	 0
 762	 3190	 69.4009780883789	 101.808479309082	-1	 1047.875	 57935	 0
 762	 3191	 69.5807342529297	 102.178771972656	-1	 623.353881835938	 57947	 0
 762	 3192	 69.3696746826172	 102.054779052734	-1	 709.9443359375	 57954	 0
 762	 3193	 69.0819473266602	 101.757194519043	-1	 818.972717285156	 57976	 0
 762	 3194	 68.7101058959961	 101.555641174316	-1	 622.930358886719	 57997	 0
 762	 3195	 69.8183517456055	 102.183944702148	-1	 785.492309570313	 58014	 0
 762	 3196	 68.7126007080078	 101.702247619629	-1	 841.996704101563	 58034	 0
 762	 3197	 68.600944519043	 102.196571350098	-1	 666.19384765625	 58049	 0
 762	 3198	 68.8956146240234	 102.068733215332	-1	 610.846252441406	 58061	 0
 762	 3199	 68.7182693481445	 101.92862701416	-1	 997.297912597656	 58070	 0
 763	 3191	 83.1373596191406	 72.9029693603516	-1	 1126.40966796875	 57948	 0
 763	 3192	 83.0302352905273	 73.1255798339844	-1	 1582.40063476563	 57956	 0
 763	 3193	 83.1678924560547	 72.6123123168945	-1	 1949.82543945313	 57975	 0
 763	 3194	 83.0934982299805	 72.7481994628906	-1	 2363.93041992188	 58000	 0
 763	 3195	 83.0272979736328	 72.881217956543	-1	 2081.36791992188	 58013	 0
 763	 3196	 83.0524520874023	 72.9338684082031	-1	 1332.29431152344	 58023	 0
 763	 3197	 83.1113586425781	 72.5121841430664	-1	 1904.75830078125	 58038	 0
 763	 3198	 83.0312805175781	 73.1321792602539	-1	 1640.09497070313	 58057	 0
 763	 3199	 83.2060546875	 72.8970031738281	-1	 2497.95874023438	 58069	 0
 763	 3200	 83.1939239501953	 72.7781448364258	-1	 1622.10498046875	 58093	 0
 763	 3201	 83.3816909790039	 73.2224655151367	-1	 765.959594726563	 58099	 0
 763	 3202	 83.0866317749023	 72.990119934082	-1	 1334.37060546875	 58116	 0
 763	 3203	 82.863899230957	 72.640022277832	-1	 801.693115234375	 58133	 0
 763	 3204	 82.9378204345703	 72.9780502319336	-1	 1820.51025390625	 58153	 0
 763	 3205	 83.1252212524414	 72.9157028198242	-1	 645.722290039063	 58159	 0
 763	 3206	 83.1373596191406	 72.7031860351563	-1	 1405.71948242188	 58188	 0
 763	 3207	 83.269172668457	 72.6991348266602	-1	 1648.14611816406	 58202	 0
 763	 3208	 83.1991348266602	 72.7618026733398	-1	 1702.4580078125	 58209	 0
 763	 3209	 83.1258850097656	 72.890495300293	-1	 1332.89721679688	 58226	 0
 763	 3210	 83.2526779174805	 72.7799682617188	-1	 1885.12719726563	 58252	 0
 763	 3211	 82.9534072875977	 73.0898513793945	-1	 1061.40405273438	 58257	 0
 763	 3212	 83.2730026245117	 72.2268142700195	-1	 627.830383300781	 58273	 0
 764	 3199	 171.426864624023	 14.8170490264893	-1	 522.960510253906	 58080	 0
 764	 3200	 171.207595825195	 14.6533622741699	-1	 1232.25134277344	 58092	 0
 764	 3201	 171.199691772461	 14.3485641479492	-1	 1282.61669921875	 58109	 0
 764	 3202	 171.370300292969	 14.4434108734131	-1	 1300.75012207031	 58120	 0
 764	 3203	 171.522872924805	 14.6777563095093	-1	 1028.70751953125	 58128	 0
 764	 3204	 171.67512512207	 14.4303684234619	-1	 1637.99609375	 58147	 0
 764	 3205	 171.399765014648	 14.7611274719238	-1	 1117.68737792969	 58170	 0
 764	 3206	 171.577697753906	 14.5899257659912	-1	 1166.5283203125	 58179	 0
 764	 3207	 171.613250732422	 14.504301071167	-1	 989.51220703125	 58199	 0
 764	 3208	 171.702133178711	 14.4817676544189	-1	 1538.478515625	 58219	 0
 764	 3209	 171.238708496094	 14.6976461410522	-1	 1559.49755859375	 58231	 0
 764	 3210	 171.46760559082	 14.4940414428711	-1	 1641.97241210938	 58253	 0
 764	 3211	 171.610916137695	 14.317889213562	-1	 966.350646972656	 58263	 0
 764	 3212	 171.599090576172	 14.7351264953613	-1	 1530.35278320313	 58271	 0
 764	 3213	 171.318893432617	 14.3616666793823	-1	 1234.74755859375	 58289	 0
 764	 3214	 171.288162231445	 14.532416343689	-1	 1688.61499023438	 58294	 0
 764	 3215	 171.402984619141	 14.7268323898315	-1	 1911.48547363281	 58305	 0
 764	 3216	 170.974182128906	 14.5860366821289	-1	 1066.74462890625	 58316	 0
 764	 3217	 171.433090209961	 14.6379098892212	-1	 1220.73522949219	 58333	 0
 764	 3218	 171.227615356445	 14.4009552001953	-1	 1079.77416992188	 58350	 0
 764	 3219	 171.474273681641	 14.3139352798462	-1	 951.280334472656	 58358	 0
 764	 3220	 171.471435546875	 14.553539276123	-1	 1686.45068359375	 58371	 0
 764	 3221	 171.363906860352	 14.584210395813	-1	 1626.52954101563	 58378	 0
 764	 3222	 171.092468261719	 14.6882238388062	-1	 1404.63610839844	 58392	 0
 764	 3223	 171.209579467773	 14.8026943206787	-1	 1443.8095703125	 58398	 0
 764	 3224	 171.250671386719	 14.6984424591064	-1	 1290.55737304688	 58418	 0
 764	 3225	 171.261489868164	 14.7259531021118	-1	 1176.60852050781	 58421	 0
 764	 3226	 171.514190673828	 14.8601894378662	-1	 1175.65454101563	 58436	 0
 764	 3227	 171.22705078125	 14.6631755828857	-1	 1079.00048828125	 58445	 0
 764	 3228	 171.352722167969	 14.9113264083862	-1	 1306.3486328125	 58466	 0
 764	 3229	 171.551803588867	 15.0484981536865	-1	 720.643676757813	 58473	 0
 764	 3230	 171.275085449219	 14.4815216064453	-1	 938.921752929688	 58493	 0
 765	 3216	 21.1393051147461	 171.91813659668	-1	 649.35302734375	 58324	 0
 765	 3217	 21.3014087677002	 171.674072265625	-1	 451.823059082031	 58337	 0
 765	 3218	 21.0915451049805	 172.076950073242	-1	 628.801940917969	 58348	 0
 765	 3219	 20.9296989440918	 171.560791015625	-1	 820.171875	 58360	 0
 765	 3220	 20.6737442016602	 171.977630615234	-1	 457.266784667969	 58370	 0
 765	 3221	 20.4649391174316	 171.770721435547	-1	 783.764343261719	 58383	 0
 765	 3222	 20.988000869751	 171.913513183594	-1	 746.871032714844	 58393	 0
 765	 3223	 20.8938140869141	 172.20344543457	-1	 1003.53918457031	 58399	 0
 765	 3224	 20.9066753387451	 171.824996948242	-1	 1063.37316894531	 58419	 0
 765	 3225	 21.0935325622559	 171.977645874023	-1	 752.249755859375	 58432	 0
 766	 3227	 50.51025390625	 146.759735107422	-1	 513.815246582031	 58450	 0
 766	 3228	 51.2582664489746	 146.852966308594	-1	 1338.85205078125	 58462	 0
 766	 3229	 51.008975982666	 146.816619873047	-1	 1643.95458984375	 58477	 0
 766	 3230	 51.1631736755371	 146.712997436523	-1	 717.297668457031	 58487	 0
 766	 3231	 52.0818634033203	 146.703170776367	-1	 1541.13500976563	 58515	 0
 766	 3232	 52.2437286376953	 146.90592956543	-1	 481.857299804688	 58525	 0
 766	 3233	 51.236759185791	 146.991439819336	-1	 1735.92993164063	 58541	 0
 766	 3234	 51.7677764892578	 146.703460693359	-1	 1000.46313476563	 58552	 0
 766	 3235	 52.1965637207031	 146.714416503906	-1	 1228.1904296875	 58566	 0
 766	 3236	 51.8641128540039	 146.761215209961	-1	 1396.11694335938	 58580	 0
 766	 3237	 52.0534172058105	 146.43327331543	-1	 1431.07312011719	 58592	 0
 766	 3238	 52.8158302307129	 146.726501464844	-1	 1566.84106445313	 58607	 0
 766	 3239	 52.5364990234375	 146.796051025391	-1	 893.99951171875	 58631	 0
 766	 3240	 53.8365325927734	 146.763076782227	-1	 1894.06579589844	 58644	 0
 766	 3241	 54.1209907531738	 146.604766845703	-1	 759.531005859375	 58658	 0
 766	 3242	 54.4369049072266	 147.017395019531	-1	 914.690002441406	 58680	 0
 766	 3243	 54.7844467163086	 147.082046508789	-1	 758.311279296875	 58683	 0
 767	 3230	 63.2122688293457	 107.543830871582	-1	 878.474914550781	 58492	 0
 767	 3231	 62.4877014160156	 107.922882080078	-1	 980.215942382813	 58511	 0
 767	 3232	 62.6423072814941	 108.13062286377	-1	 482.127319335938	 58529	 0
 767	 3233	 59.4670333862305	 108.130493164063	-1	 1710.95581054688	 58538	 0
 767	 3234	 62.4236259460449	 107.947471618652	-1	 990.054931640625	 58558	 0
 767	 3235	 62.5171318054199	 107.203811645508	-1	 1145.30224609375	 58565	 0
 767	 3236	 62.4190559387207	 108.299453735352	-1	 499.046142578125	 58588	 0
 767	 3237	 62.6296539306641	 107.899566650391	-1	 971.018981933594	 58594	 0
 767	 3238	 62.7815093994141	 108.12890625	-1	 500.946899414063	 58609	 0
 767	 3239	 63.5562782287598	 107.544868469238	-1	 717.539306640625	 58623	 0
 767	 3240	 63.1635856628418	 107.691558837891	-1	 546.661499023438	 58642	 0
 767	 3241	 63.4396591186523	 108.176376342773	-1	 538.836303710938	 58663	 0
 767	 3242	 62.6934967041016	 107.918563842773	-1	 925.074951171875	 58669	 0
 767	 3243	 63.186206817627	 107.917861938477	-1	 472.839965820313	 58684	 0
 767	 3244	 62.3734397888184	 108.01392364502	-1	 1315.08410644531	 58703	 0
 767	 3245	 62.824104309082	 107.957763671875	-1	 1286.25317382813	 58723	 0
 767	 3246	 62.9061470031738	 107.651214599609	-1	 2176.408203125	 58728	 0
 767	 3247	 62.9446258544922	 107.708885192871	-1	 1255.56079101563	 58740	 0
 768	 3232	 171.0537109375	 14.7385292053223	-1	 1072.30712890625	 58533	 0
 768	 3233	 171.843505859375	 14.725152015686	-1	 826.963256835938	 58537	 0
 768	 3234	 171.339233398438	 14.6960334777832	-1	 1129.33093261719	 58546	 0
 768	 3235	 171.439895629883	 14.8061943054199	-1	 1661.60180664063	 58564	 0
 768	 3236	 171.194564819336	 14.5348634719849	-1	 1953.1240234375	 58583	 0
 768	 3237	 172.478591918945	 14.9236164093018	-1	 774.170715332031	 58601	 0
 768	 3238	 172.154724121094	 14.9598293304443	-1	 1001.8779296875	 58605	 0
 768	 3239	 171.837951660156	 14.644811630249	-1	 1003.12469482422	 58638	 0
 768	 3240	 171.018203735352	 14.6025695800781	-1	 1189.77124023438	 58640	 0
 768	 3241	 171.938690185547	 14.6723022460938	-1	 1120.26708984375	 58655	 0
 768	 3242	 171.973617553711	 14.4709320068359	-1	 994.411071777344	 58676	 0
 768	 3243	 171.818084716797	 14.5895051956177	-1	 1145.12487792969	 58689	 0
 768	 3244	 171.391510009766	 14.617992401123	-1	 1488.02478027344	 58702	 0
 768	 3245	 171.404769897461	 15.0160427093506	-1	 1837.65209960938	 58714	 0
 768	 3246	 172.040832519531	 14.3562526702881	-1	 849.321044921875	 58735	 0
 768	 3247	 171.75749206543	 14.776725769043	-1	 956.95654296875	 58737	 0
 768	 3248	 171.198654174805	 14.5642070770264	-1	 1189.03955078125	 58746	 0
 769	 3233	 56.7715644836426	 128.194839477539	-1	 879.507873535156	 58535	 0
 769	 3234	 60.4833602905273	 128.110687255859	-1	 1059.4794921875	 58548	 0
 769	 3235	 60.6970672607422	 128.08171081543	-1	 1142.6318359375	 58571	 0
 769	 3236	 62.0782737731934	 128.406036376953	-1	 1257.27612304688	 58578	 0
 769	 3237	 60.7887649536133	 128.476638793945	-1	 1359.578125	 58591	 0
 769	 3238	 60.6836814880371	 127.800796508789	-1	 812.514465332031	 58619	 0
 769	 3239	 61.0002365112305	 128.956680297852	-1	 763.625305175781	 58632	 0
 769	 3240	 60.9561538696289	 128.456665039063	-1	 1723.62255859375	 58645	 0
 769	 3241	 62.1325149536133	 128.55094909668	-1	 2689.67846679688	 58659	 0
 769	 3242	 61.1905097961426	 128.418579101563	-1	 2009.81201171875	 58678	 0
 769	 3243	 60.8820381164551	 128.186859130859	-1	 2444.24145507813	 58691	 0
 769	 3244	 62.2868309020996	 128.630645751953	-1	 1519.52880859375	 58711	 0
 769	 3245	 62.3878326416016	 128.209777832031	-1	 1263.9150390625	 58724	 0
 769	 3246	 60.6032638549805	 128.021926879883	-1	 941.733520507813	 58731	 0
 770	 3258	 171.721405029297	 14.9678344726563	-1	 1326.02197265625	 58867	 0
 770	 3259	 171.91520690918	 14.8539905548096	-1	 1137.62182617188	 58885	 0
 770	 3260	 172.421905517578	 14.7914619445801	-1	 1232.2470703125	 58894	 0
 770	 3261	 171.61784362793	 14.7533702850342	-1	 1031.71740722656	 58906	 0
 770	 3262	 172.240036010742	 15.2340335845947	-1	 570.865844726563	 58919	 0
 770	 3263	 172.121520996094	 14.566743850708	-1	 1178.04724121094	 58934	 0
 770	 3264	 172.09504699707	 14.8720846176147	-1	 1593.2822265625	 58955	 0
 770	 3265	 172.142669677734	 14.9258594512939	-1	 1495.74560546875	 58970	 0
 770	 3266	 172.492858886719	 15.0169849395752	-1	 973.12451171875	 58984	 0
 770	 3267	 171.883636474609	 14.2661809921265	-1	 581.2109375	 58994	 0
 770	 3268	 171.100662231445	 14.5465250015259	-1	 1248.12573242188	 59010	 0
 770	 3269	 171.902587890625	 14.2957344055176	-1	 494.721069335938	 59027	 0
 771	 3261	 62.6921195983887	 107.493301391602	-1	 1130.96923828125	 58916	 0
 771	 3262	 62.8462409973145	 107.830696105957	-1	 719.804748535156	 58931	 0
 771	 3263	 62.8025321960449	 107.457191467285	-1	 624.439208984375	 58937	 0
 771	 3264	 63.1683769226074	 107.554992675781	-1	 733.183776855469	 58948	 0
 771	 3265	 62.5606079101563	 107.971031188965	-1	 1950.14331054688	 58969	 0
 771	 3266	 62.6214981079102	 107.630195617676	-1	 895.314086914063	 58983	 0
 771	 3267	 62.7175750732422	 107.61067199707	-1	 1058.33288574219	 58996	 0
 771	 3268	 62.975528717041	 107.624710083008	-1	 1058.99462890625	 59012	 0
 771	 3269	 62.8092765808105	 107.592613220215	-1	 1346.65344238281	 59022	 0
 771	 3270	 63.066577911377	 107.504081726074	-1	 1224.39770507813	 59032	 0
 771	 3271	 63.1402778625488	 107.868606567383	-1	 1172.79406738281	 59055	 0
 771	 3272	 62.8332405090332	 107.774291992188	-1	 1543.51220703125	 59063	 0
 771	 3273	 62.6608009338379	 107.836288452148	-1	 1503.35363769531	 59078	 0
 771	 3274	 62.9874076843262	 107.554946899414	-1	 1213.78588867188	 59084	 0
 771	 3275	 62.8010025024414	 107.926460266113	-1	 885.63330078125	 59107	 0
 771	 3276	 62.8788070678711	 107.932281494141	-1	 924.820678710938	 59118	 0
 771	 3277	 62.7737503051758	 107.387435913086	-1	 1900.333984375	 59131	 0
 771	 3278	 62.9201507568359	 107.961952209473	-1	 946.855163574219	 59137	 0
 771	 3279	 62.1570777893066	 108.121597290039	-1	 762.886047363281	 59167	 0
 771	 3280	 62.4850234985352	 107.565376281738	-1	 1370.97900390625	 59169	 0
 771	 3281	 62.5954704284668	 107.723297119141	-1	 1131.31787109375	 59189	 0
 771	 3282	 62.9916610717773	 107.856475830078	-1	 719.557922363281	 59207	 0
 771	 3283	 63.1730422973633	 107.869155883789	-1	 505.406494140625	 59217	 0
 772	 3261	 76.0227279663086	 102.767784118652	-1	 641.656921386719	 58910	 0
 772	 3262	 76.3946838378906	 102.27758026123	-1	 516.148132324219	 58925	 0
 772	 3263	 75.7007522583008	 102.300559997559	-1	 610.027221679688	 58939	 0
 772	 3264	 76.0472793579102	 103.508880615234	-1	 492.347351074219	 58947	 0
 772	 3265	 75.093620300293	 102.286209106445	-1	 537.892272949219	 58960	 0
 772	 3266	 75.7283935546875	 103.501892089844	-1	 402.103637695313	 58980	 0
 772	 3267	 75.4839859008789	 102.796844482422	-1	 697.9609375	 58992	 0
 772	 3268	 75.4492568969727	 102.424789428711	-1	 452.0107421875	 59017	 0
 772	 3269	 75.8356399536133	 102.010093688965	-1	 492.654357910156	 59025	 0
 772	 3270	 74.7775421142578	 101.860557556152	-1	 785.747802734375	 59038	 0
 772	 3271	 75.2780151367188	 103.809173583984	-1	 2389.89575195313	 59051	 0
 772	 3272	 75.0571060180664	 103.649810791016	-1	 1550.71166992188	 59064	 0
 772	 3273	 75.8453826904297	 103.721321105957	-1	 1912.74499511719	 59074	 0
 772	 3274	 75.1733169555664	 103.637069702148	-1	 1513.29907226563	 59081	 0
 772	 3275	 75.287956237793	 103.949234008789	-1	 659.094604492188	 59100	 0
 772	 3276	 75.5302505493164	 102.365905761719	-1	 902.444641113281	 59112	 0
 773	 3262	 60.5575408935547	 127.836952209473	-1	 634.113403320313	 58930	 0
 773	 3263	 61.1647796630859	 128.370498657227	-1	 760.511657714844	 58933	 0
 773	 3264	 60.5159492492676	 127.846977233887	-1	 788.527404785156	 58952	 0
 773	 3265	 60.048454284668	 127.892601013184	-1	 823.651611328125	 58961	 0
 773	 3266	 62.5464096069336	 128.400039672852	-1	 1308.24389648438	 58986	 0
 773	 3267	 62.4801025390625	 128.535705566406	-1	 1162.55883789063	 58997	 0
 773	 3268	 61.5056533813477	 128.930114746094	-1	 639.471130371094	 59004	 0
 773	 3269	 61.9773788452148	 129.134185791016	-1	 1001.08697509766	 59026	 0
 773	 3270	 62.0976333618164	 128.706344604492	-1	 554.56298828125	 59041	 0
 773	 3271	 62.2673225402832	 128.755783081055	-1	 1543.63464355469	 59045	 0
 773	 3272	 61.0905685424805	 128.633972167969	-1	 644.734802246094	 59060	 0
 773	 3273	 61.6213493347168	 129.147277832031	-1	 744.93701171875	 59075	 0
 773	 3274	 61.8898506164551	 128.640365600586	-1	 857.337951660156	 59083	 0
 773	 3275	 59.7600288391113	 128.884841918945	-1	 1328.88525390625	 59095	 0
 774	 3271	 171.570053100586	 14.7887077331543	-1	 1109.61669921875	 59046	 0
 774	 3272	 171.681243896484	 14.8101530075073	-1	 1637.19750976563	 59065	 0
 774	 3273	 172.621459960938	 14.7045593261719	-1	 1002.58905029297	 59069	 0
 774	 3274	 171.672668457031	 14.5326995849609	-1	 1367.90576171875	 59088	 0
 774	 3275	 171.250732421875	 14.349160194397	-1	 1745.09936523438	 59094	 0
 774	 3276	 171.240005493164	 14.4454612731934	-1	 1845.74682617188	 59113	 0
 774	 3277	 171.784133911133	 14.7621879577637	-1	 1544.16149902344	 59130	 0
 774	 3278	 171.795989990234	 14.6573104858398	-1	 995.570556640625	 59144	 0
 774	 3279	 171.403213500977	 14.4687986373901	-1	 1609.96252441406	 59158	 0
 774	 3280	 171.563049316406	 14.8918037414551	-1	 1261.34838867188	 59171	 0
 774	 3281	 171.80061340332	 14.8881549835205	-1	 1663.02404785156	 59187	 0
 774	 3282	 171.061538696289	 14.3728580474854	-1	 1978.26770019531	 59202	 0
 774	 3283	 172.293212890625	 15.1124134063721	-1	 712.515502929688	 59214	 0
 774	 3284	 171.431564331055	 14.4260692596436	-1	 576.27001953125	 59225	 0
 774	 3285	 172.263656616211	 15.1842374801636	-1	 1149.2919921875	 59250	 0
 774	 3286	 171.787048339844	 14.8559513092041	-1	 1193.13549804688	 59254	 0
 774	 3287	 171.162338256836	 14.4467525482178	-1	 1254.4990234375	 59271	 0
 774	 3288	 171.691146850586	 14.658182144165	-1	 976.905639648438	 59289	 0
 774	 3289	 171.806427001953	 14.6918668746948	-1	 1080.91137695313	 59304	 0
 774	 3290	 171.396530151367	 14.6867170333862	-1	 1149.21997070313	 59321	 0
 774	 3291	 172.200942993164	 14.6823310852051	-1	 1128.63623046875	 59350	 0
 774	 3292	 171.145538330078	 14.3749837875366	-1	 1986.44567871094	 59352	 0
 774	 3293	 171.533218383789	 14.5333099365234	-1	 1260.69970703125	 59379	 0
 774	 3294	 171.472229003906	 14.8476037979126	-1	 638.637817382813	 59389	 0
 774	 3295	 171.938980102539	 14.5286636352539	-1	 993.019470214844	 59395	 0
 774	 3296	 171.410766601563	 14.6911535263062	-1	 1425.09252929688	 59408	 0
 774	 3297	 171.7001953125	 14.7251377105713	-1	 697.919006347656	 59420	 0
 774	 3298	 171.513000488281	 14.6040935516357	-1	 800.155517578125	 59442	 0
 774	 3299	 171.087951660156	 14.1246604919434	-1	 957.927795410156	 59447	 0
 774	 3300	 171.589431762695	 14.6628999710083	-1	 973.171142578125	 59464	 0
 774	 3301	 171.893707275391	 14.9370250701904	-1	 621.246154785156	 59484	 0
 774	 3302	 172.016220092773	 15.0195426940918	-1	 779.805480957031	 59499	 0
 774	 3303	 171.413513183594	 14.3973770141602	-1	 1302.49938964844	 59524	 0
 774	 3304	 171.805923461914	 14.2507553100586	-1	 856.94677734375	 59527	 0
 774	 3305	 171.154312133789	 14.8070449829102	-1	 1043.0224609375	 59543	 0
 774	 3306	 171.751403808594	 14.7101612091064	-1	 748.819458007813	 59551	 0
 774	 3307	 171.290939331055	 14.590723991394	-1	 1047.10522460938	 59569	 0
 774	 3308	 171.664535522461	 14.5795307159424	-1	 1090.45141601563	 59577	 0
 774	 3309	 171.903015136719	 14.9012365341187	-1	 781.827453613281	 59601	 0
 774	 3310	 171.178375244141	 14.4527015686035	-1	 742.64892578125	 59607	 0
 774	 3311	 171.974609375	 14.8593168258667	-1	 970.052856445313	 59630	 0
 774	 3312	 171.592193603516	 14.5509376525879	-1	 1566.59362792969	 59650	 0
 774	 3313	 172.175735473633	 14.767294883728	-1	 1135.08984375	 59665	 0
 774	 3314	 171.939743041992	 14.5667324066162	-1	 749.367492675781	 59670	 0
 774	 3315	 171.705291748047	 14.850040435791	-1	 1177.89794921875	 59681	 0
 774	 3316	 171.966903686523	 14.5301027297974	-1	 2043.39379882813	 59695	 0
 774	 3317	 171.77799987793	 14.6130800247192	-1	 1702.73547363281	 59718	 0
 774	 3318	 171.618713378906	 14.8946752548218	-1	 1869.56298828125	 59731	 0
 774	 3319	 171.945922851563	 14.6544713973999	-1	 1371.57983398438	 59741	 0
 774	 3320	 171.969924926758	 14.8726463317871	-1	 1157.19152832031	 59757	 0
 774	 3321	 171.537170410156	 14.6746339797974	-1	 2086.6943359375	 59774	 0
 774	 3322	 171.659057617188	 14.7239875793457	-1	 1923.45654296875	 59780	 0
 774	 3323	 172.128570556641	 14.8828945159912	-1	 1070.65844726563	 59794	 0
 774	 3324	 172.073791503906	 15.0002098083496	-1	 1180.20666503906	 59808	 0
 774	 3325	 171.967803955078	 14.7557649612427	-1	 1356.71728515625	 59828	 0
 774	 3326	 171.846862792969	 14.7700281143188	-1	 1474.77099609375	 59830	 0
 774	 3327	 171.584320068359	 14.7875213623047	-1	 1113.326171875	 59852	 0
 774	 3328	 171.879409790039	 14.9217720031738	-1	 1640.42553710938	 59859	 0
