Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
200	200	5000	87144	0.160	0.020	X Y sigmaX sigmaY	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity	id	Pair_Distance(px)
 236	 894	 77.8737411499023	 91.6071548461914	-1	 1110.26684570313	 16601	 0
 237	 882	 168.774520874023	 34.8291244506836	-1	 1297.45336914063	 16363	 0
 237	 883	 169.021926879883	 34.7120971679688	-1	 802.433410644531	 16387	 0
 237	 884	 168.787841796875	 34.6006469726563	-1	 1384.19152832031	 16405	 0
 237	 885	 168.953872680664	 33.8381767272949	-1	 969.397888183594	 16424	 0
 237	 886	 168.628189086914	 34.7867584228516	-1	 893.587646484375	 16442	 0
 237	 887	 168.795761108398	 34.6452865600586	-1	 908.327026367188	 16456	 0
 237	 888	 169.16943359375	 34.8111877441406	-1	 850.027893066406	 16497	 0
 237	 889	 168.70231628418	 34.6729354858398	-1	 1000.26977539063	 16511	 0
 237	 890	 168.524703979492	 34.6050872802734	-1	 949.286437988281	 16517	 0
 237	 891	 168.544082641602	 34.7322959899902	-1	 1052.46850585938	 16546	 0
 238	 883	 34.768253326416	 154.219680786133	-1	 976.116577148438	 16396	 0
 238	 884	 34.7813949584961	 154.395584106445	-1	 661.576477050781	 16407	 0
 238	 885	 34.4259567260742	 154.057205200195	-1	 702.259582519531	 16427	 0
 238	 886	 34.5976142883301	 154.431594848633	-1	 1299.23608398438	 16438	 0
 238	 887	 34.7536010742188	 154.569213867188	-1	 1035.68530273438	 16454	 0
 238	 888	 34.7934074401855	 154.642395019531	-1	 1222.82958984375	 16482	 0
 238	 889	 35.2265205383301	 154.034164428711	-1	 1170.29150390625	 16504	 0
 238	 890	 35.1399803161621	 153.481140136719	-1	 1069.5498046875	 16527	 0
 238	 891	 34.9374618530273	 154.014617919922	-1	 1475.80224609375	 16531	 0
 238	 892	 35.0725975036621	 153.780654907227	-1	 1236.53918457031	 16553	 0
 238	 893	 35.0229644775391	 153.661499023438	-1	 501.2392578125	 16576	 0
 238	 894	 35.0203475952148	 153.801330566406	-1	 1234.27624511719	 16584	 0
 238	 895	 35.1257591247559	 153.763305664063	-1	 973.95751953125	 16606	 0
 238	 896	 34.8478317260742	 154.406677246094	-1	 1369.73193359375	 16625	 0
 238	 897	 34.9071350097656	 153.884887695313	-1	 1019.55584716797	 16649	 0
 238	 898	 35.2399024963379	 153.76904296875	-1	 1371.39855957031	 16657	 0
 238	 899	 35.0546531677246	 154.133392333984	-1	 524.811706542969	 16688	 0
 238	 900	 34.9054946899414	 153.710968017578	-1	 931.483032226563	 16696	 0
 238	 901	 34.8456001281738	 153.493041992188	-1	 812.806274414063	 16724	 0
 238	 902	 34.9033050537109	 154.26806640625	-1	 1160.533203125	 16748	 0
 238	 903	 34.7500267028809	 154.020233154297	-1	 982.713134765625	 16754	 0
 238	 904	 34.7807464599609	 153.825119018555	-1	 699.004943847656	 16774	 0
 238	 905	 34.996223449707	 154.031021118164	-1	 887.195251464844	 16801	 0
 238	 906	 35.0062561035156	 153.853057861328	-1	 1278.40161132813	 16819	 0
 238	 907	 34.8712387084961	 154.260482788086	-1	 1499.17504882813	 16840	 0
 238	 908	 34.656810760498	 154.639739990234	-1	 1689.67993164063	 16859	 0
 238	 909	 34.9812812805176	 154.718338012695	-1	 801.402038574219	 16876	 0
 239	 888	 63.5574722290039	 130.163696289063	-1	 1437.39404296875	 16486	 0
 239	 889	 63.2813415527344	 130.181365966797	-1	 1305.03173828125	 16506	 0
 239	 890	 62.4294204711914	 131.350036621094	-1	 1687.19030761719	 16529	 0
 239	 891	 62.1406440734863	 130.730331420898	-1	 1633.1953125	 16545	 0
 239	 892	 62.094425201416	 131.855453491211	-1	 1988.71960449219	 16551	 0
 239	 893	 61.6239891052246	 130.251388549805	-1	 861.021301269531	 16579	 0
 239	 894	 61.304141998291	 130.180511474609	-1	 422.352294921875	 16591	 0
 239	 895	 62.0249900817871	 131.405838012695	-1	 1652.70727539063	 16614	 0
 239	 896	 62.279411315918	 130.775192260742	-1	 1121.66320800781	 16630	 0
 239	 897	 61.9397010803223	 131.682754516602	-1	 1443.18542480469	 16650	 0
 239	 898	 62.0224761962891	 131.839706420898	-1	 1306.03002929688	 16662	 0
 239	 899	 61.0387649536133	 132.497528076172	-1	 1068.8447265625	 16682	 0
 239	 900	 61.837345123291	 131.325820922852	-1	 1178.45153808594	 16698	 0
 239	 901	 62.0778884887695	 131.417251586914	-1	 1368.15783691406	 16730	 0
 239	 902	 63.0274353027344	 129.383865356445	-1	 1085.58251953125	 16737	 0
 239	 903	 62.8549575805664	 130.232223510742	-1	 1609.84375	 16760	 0
 239	 904	 63.5168914794922	 129.140213012695	-1	 1087.93444824219	 16779	 0
 240	 891	 75.654411315918	 103.574760437012	-1	 1621.81225585938	 16547	 0
 240	 892	 76.1014099121094	 103.341667175293	-1	 1689.26513671875	 16563	 0
 240	 893	 76.2070159912109	 103.006797790527	-1	 1418.3623046875	 16574	 0
 240	 894	 75.9693145751953	 102.990699768066	-1	 873.700561523438	 16589	 0
 240	 895	 76.3573532104492	 103.372566223145	-1	 1371.26293945313	 16608	 0
 240	 896	 76.0826568603516	 102.922309875488	-1	 1200.17822265625	 16631	 0
 240	 897	 76.3467254638672	 103.943214416504	-1	 1555.51831054688	 16635	 0
 240	 898	 76.6560592651367	 103.318717956543	-1	 1944.61071777344	 16668	 0
 240	 899	 77.0059127807617	 102.994911193848	-1	 2715.62841796875	 16683	 0
 240	 900	 76.721061706543	 103.15022277832	-1	 2779.30322265625	 16707	 0
 240	 901	 76.6134033203125	 102.479644775391	-1	 2882.443359375	 16726	 0
 240	 902	 76.836540222168	 102.070671081543	-1	 2172.54150390625	 16739	 0
 240	 903	 77.2167663574219	 102.553939819336	-1	 3339.775390625	 16759	 0
 240	 904	 76.2972106933594	 102.427360534668	-1	 1886.82592773438	 16787	 0
 240	 905	 76.8090057373047	 103.136360168457	-1	 2291.73828125	 16789	 0
 240	 906	 76.8050155639648	 103.134223937988	-1	 2265.34936523438	 16820	 0
 240	 907	 76.4428558349609	 103.038803100586	-1	 2455.94189453125	 16828	 0
 240	 908	 76.529182434082	 102.901626586914	-1	 2658.205078125	 16849	 0
 240	 909	 76.4071502685547	 103.357666015625	-1	 2836.64794921875	 16871	 0
 240	 910	 76.1854553222656	 102.707725524902	-1	 2553.2080078125	 16885	 0
 240	 911	 76.7686767578125	 101.634376525879	-1	 3232.1982421875	 16907	 0
 240	 912	 76.8280792236328	 102.063293457031	-1	 3320.66040039063	 16930	 0
 240	 913	 76.8433456420898	 102.562324523926	-1	 1872.21752929688	 16954	 0
 240	 914	 76.8475723266602	 102.623512268066	-1	 2417.93505859375	 16975	 0
 240	 915	 76.568962097168	 102.472747802734	-1	 1996.09582519531	 16998	 0
 240	 916	 76.2698669433594	 103.272438049316	-1	 2174.62158203125	 17012	 0
 240	 917	 76.38916015625	 102.71142578125	-1	 2342.72705078125	 17046	 0
 240	 918	 76.6276092529297	 102.697616577148	-1	 1979.75500488281	 17051	 0
 240	 919	 76.1694869995117	 103.268203735352	-1	 2370.68823242188	 17082	 0
 240	 920	 76.1586074829102	 104.068832397461	-1	 2840.73461914063	 17101	 0
 240	 921	 76.2992935180664	 103.459281921387	-1	 3274.87060546875	 17121	 0
 240	 922	 76.4289016723633	 103.073997497559	-1	 2766.25854492188	 17144	 0
 240	 923	 76.3979110717773	 102.372924804688	-1	 1946.1083984375	 17146	 0
 240	 924	 76.4077377319336	 102.421516418457	-1	 3279.34033203125	 17169	 0
 240	 925	 76.2650985717773	 102.939994812012	-1	 3499.814453125	 17188	 0
 240	 926	 76.6262588500977	 102.634170532227	-1	 2859.69091796875	 17197	 0
 240	 927	 76.2816848754883	 102.888336181641	-1	 3681.03540039063	 17222	 0
 240	 928	 76.0942611694336	 103.367767333984	-1	 2633.12646484375	 17234	 0
 240	 929	 76.0285491943359	 103.667961120605	-1	 3356.03588867188	 17253	 0
 240	 930	 76.2051620483398	 103.269218444824	-1	 3096.4658203125	 17262	 0
 240	 931	 76.6631469726563	 102.734260559082	-1	 2437.11694335938	 17296	 0
 240	 932	 76.5691909790039	 103.028060913086	-1	 1705.51428222656	 17302	 0
 240	 933	 76.4517059326172	 102.980865478516	-1	 2187.08837890625	 17317	 0
 240	 934	 76.4340896606445	 102.278594970703	-1	 1783.1083984375	 17326	 0
 240	 935	 76.4651794433594	 102.708633422852	-1	 2374.13061523438	 17344	 0
 240	 936	 76.7849884033203	 102.62947845459	-1	 2337.76220703125	 17360	 0
 240	 937	 76.2400054931641	 102.700424194336	-1	 2176.1484375	 17372	 0
 240	 938	 76.6196823120117	 102.867828369141	-1	 2320.01904296875	 17396	 0
 240	 939	 76.2394180297852	 102.559219360352	-1	 2137.26049804688	 17401	 0
 240	 940	 76.7939529418945	 102.733192443848	-1	 3001.97973632813	 17433	 0
 240	 941	 77.1781234741211	 102.871368408203	-1	 4104.90185546875	 17437	 0
 240	 942	 77.0651626586914	 102.896133422852	-1	 3869.71923828125	 17455	 0
 240	 943	 77.4339294433594	 103.153823852539	-1	 3133.02172851563	 17482	 0
 240	 944	 76.6298980712891	 102.500312805176	-1	 1588.5927734375	 17497	 0
 240	 945	 76.5937271118164	 102.869010925293	-1	 2368.46264648438	 17508	 0
 240	 946	 76.6490936279297	 102.8232421875	-1	 2526.94799804688	 17516	 0
 240	 947	 76.6816101074219	 104.122261047363	-1	 1592.22961425781	 17530	 0
 240	 948	 76.7574920654297	 103.508560180664	-1	 1782.88244628906	 17551	 0
 240	 949	 76.6179809570313	 102.957733154297	-1	 1615.82641601563	 17566	 0
 241	 894	 185.719039916992	 18.1274223327637	-1	 625.456420898438	 16590	 0
 241	 895	 186.045684814453	 17.9895267486572	-1	 1193.48266601563	 16603	 0
 241	 896	 185.878982543945	 18.6279811859131	-1	 1190.5546875	 16628	 0
 241	 897	 186.290512084961	 18.1654415130615	-1	 1198.93115234375	 16640	 0
 241	 898	 185.984146118164	 18.2321720123291	-1	 1067.57055664063	 16658	 0
 241	 899	 186.251602172852	 18.0522499084473	-1	 1079.72216796875	 16676	 0
 241	 900	 186.077377319336	 18.1007385253906	-1	 1491.2216796875	 16695	 0
 241	 901	 186.792922973633	 18.9953231811523	-1	 1803.59143066406	 16717	 0
 241	 902	 186.069854736328	 18.6874580383301	-1	 2309.1435546875	 16734	 0
 241	 903	 186.391494750977	 18.801456451416	-1	 2467.20458984375	 16753	 0
 241	 904	 186.195266723633	 18.710319519043	-1	 2163.462890625	 16768	 0
 241	 905	 185.986801147461	 18.4995994567871	-1	 894.052917480469	 16795	 0
 241	 906	 185.923446655273	 18.8043308258057	-1	 859.981628417969	 16808	 0
 241	 907	 185.552673339844	 18.9946422576904	-1	 1363.70068359375	 16836	 0
 241	 908	 185.381134033203	 18.6997241973877	-1	 1299.70166015625	 16857	 0
 241	 909	 185.757705688477	 18.5800285339355	-1	 785.159545898438	 16866	 0
 241	 910	 185.895065307617	 19.0844020843506	-1	 1117.14477539063	 16886	 0
 241	 911	 185.967971801758	 18.9023666381836	-1	 1661.55395507813	 16905	 0
 241	 912	 186.26188659668	 18.4788646697998	-1	 1067.35375976563	 16924	 0
 241	 913	 185.949249267578	 18.555835723877	-1	 1348.2177734375	 16937	 0
 241	 914	 185.760757446289	 18.4477424621582	-1	 1571.98425292969	 16977	 0
 241	 915	 185.951782226563	 18.706127166748	-1	 1140.02978515625	 17002	 0
 242	 898	 25.5749492645264	 57.6479377746582	-1	 1242.96606445313	 16654	 0
 242	 899	 25.714916229248	 57.6436653137207	-1	 919.342834472656	 16687	 0
 242	 900	 25.4217147827148	 57.3550071716309	-1	 1494.54248046875	 16704	 0
 242	 901	 25.686222076416	 57.5011520385742	-1	 1066.16088867188	 16722	 0
 242	 902	 25.4012470245361	 57.613697052002	-1	 844.161376953125	 16744	 0
 242	 903	 25.3426818847656	 57.6835899353027	-1	 1214.17504882813	 16752	 0
 242	 904	 25.3715019226074	 57.6061134338379	-1	 1950.16381835938	 16770	 0
 242	 905	 25.2400188446045	 57.4892654418945	-1	 1437.02722167969	 16800	 0
 242	 906	 25.6891899108887	 57.5183143615723	-1	 1478.85961914063	 16818	 0
 242	 907	 25.4097175598145	 57.6465835571289	-1	 1784.42114257813	 16825	 0
 242	 908	 25.6707706451416	 57.6042327880859	-1	 1952.88427734375	 16843	 0
 242	 909	 25.8950080871582	 57.6151428222656	-1	 1371.68041992188	 16874	 0
 242	 910	 25.2998790740967	 57.6571311950684	-1	 1517.07763671875	 16882	 0
 242	 911	 25.416675567627	 57.6515235900879	-1	 1653.05053710938	 16901	 0
 242	 912	 25.2282752990723	 57.6888236999512	-1	 1343.65893554688	 16920	 0
 242	 913	 25.32297706604	 57.6113777160645	-1	 1424.42724609375	 16941	 0
 242	 914	 25.586296081543	 57.6360054016113	-1	 1343.12231445313	 16962	 0
 242	 915	 25.4806308746338	 57.6175956726074	-1	 635.700988769531	 16982	 0
 243	 901	 57.6330108642578	 115.280799865723	-1	 1799.93859863281	 16728	 0
 243	 902	 57.8080673217773	 115.087326049805	-1	 1193.48364257813	 16740	 0
 243	 903	 57.6255798339844	 115.5205078125	-1	 1004.72265625	 16761	 0
 243	 904	 57.5315055847168	 115.283065795898	-1	 1293.69140625	 16773	 0
 243	 905	 57.5025672912598	 115.188003540039	-1	 1418.70068359375	 16802	 0
 243	 906	 57.6187858581543	 115.249794006348	-1	 1095.41528320313	 16811	 0
 243	 907	 57.5095405578613	 114.990562438965	-1	 865.079223632813	 16834	 0
 243	 908	 57.4645729064941	 115.378700256348	-1	 1148.15258789063	 16860	 0
 243	 909	 57.6280097961426	 115.11385345459	-1	 1254.49255371094	 16875	 0
 243	 910	 57.9662742614746	 115.675163269043	-1	 579.846557617188	 16891	 0
 243	 911	 57.5173530578613	 115.189399719238	-1	 639.259216308594	 16896	 0
 243	 912	 57.6687431335449	 115.145942687988	-1	 1419.0478515625	 16918	 0
 243	 913	 57.6379470825195	 115.575637817383	-1	 621.792785644531	 16946	 0
 243	 914	 57.8214073181152	 115.227951049805	-1	 787.221618652344	 16959	 0
 243	 915	 57.6112861633301	 115.100524902344	-1	 1061.10034179688	 16991	 0
 243	 916	 57.603515625	 115.025428771973	-1	 977.409484863281	 17009	 0
 243	 917	 57.2433662414551	 115.021537780762	-1	 728.573425292969	 17025	 0
 243	 918	 57.3968734741211	 115.149078369141	-1	 927.127014160156	 17052	 0
 243	 919	 57.5669212341309	 115.409523010254	-1	 694.035827636719	 17074	 0
 243	 920	 57.4050598144531	 114.903213500977	-1	 902.355285644531	 17105	 0
 243	 921	 57.6928977966309	 115.18196105957	-1	 1327.09301757813	 17124	 0
 243	 922	 57.4374923706055	 114.588958740234	-1	 739.602722167969	 17134	 0
 243	 923	 57.5749397277832	 115.183471679688	-1	 894.861877441406	 17159	 0
 243	 924	 57.5565528869629	 114.898040771484	-1	 909.474060058594	 17162	 0
 244	 904	 91.6716384887695	 69.1771469116211	-1	 1658.20617675781	 16784	 0
 244	 905	 90.6448211669922	 69.0062255859375	-1	 646.473510742188	 16805	 0
 244	 906	 90.9105987548828	 69.453857421875	-1	 1566.21789550781	 16816	 0
 244	 907	 92.9847259521484	 69.7380981445313	-1	 713.581848144531	 16833	 0
 244	 908	 91.3779067993164	 69.2431335449219	-1	 1104.30297851563	 16856	 0
 244	 909	 91.5112686157227	 69.2409820556641	-1	 1260.52001953125	 16864	 0
 244	 910	 91.5788345336914	 69.3232574462891	-1	 1058.51391601563	 16890	 0
 244	 911	 91.4217758178711	 69.2740859985352	-1	 1787.01745605469	 16900	 0
 244	 912	 91.5857009887695	 69.4580154418945	-1	 1592.48852539063	 16925	 0
 244	 913	 91.6108016967773	 68.9636383056641	-1	 1102.5478515625	 16949	 0
 244	 914	 91.2739410400391	 69.1189651489258	-1	 999.249877929688	 16961	 0
 244	 915	 90.6594009399414	 68.7097778320313	-1	 1304.47143554688	 16997	 0
 244	 916	 90.6141815185547	 68.8642501831055	-1	 1937.43774414063	 17017	 0
 244	 917	 90.742805480957	 69.0490188598633	-1	 1100.95227050781	 17028	 0
 244	 918	 90.9996871948242	 69.1017532348633	-1	 971.43603515625	 17064	 0
 244	 919	 90.8191070556641	 69.1360549926758	-1	 1146.23657226563	 17081	 0
 244	 920	 90.9544143676758	 68.9529190063477	-1	 1335.7822265625	 17094	 0
 244	 921	 90.6796493530273	 68.8418350219727	-1	 1549.49609375	 17120	 0
 244	 922	 90.9066467285156	 68.7960815429688	-1	 817.971435546875	 17140	 0
 245	 904	 11.1704387664795	 184.120864868164	-1	 484.164184570313	 16769	 0
 245	 905	 11.0502910614014	 184.11474609375	-1	 1799.7978515625	 16793	 0
 245	 906	 10.761399269104	 184.206253051758	-1	 1843.59130859375	 16812	 0
 245	 907	 10.7082662582397	 184.142379760742	-1	 2157.65966796875	 16824	 0
 245	 908	 10.6623077392578	 184.113647460938	-1	 2403.96435546875	 16844	 0
 245	 909	 10.6575908660889	 184.05094909668	-1	 1357.541015625	 16869	 0
 245	 910	 10.816876411438	 184.074295043945	-1	 2492.765625	 16884	 0
 245	 911	 10.7343053817749	 184.296890258789	-1	 2696.42358398438	 16908	 0
 245	 912	 10.6727247238159	 184.065567016602	-1	 2750.5810546875	 16919	 0
 245	 913	 10.3418502807617	 184.328887939453	-1	 2457.36474609375	 16951	 0
 245	 914	 10.4122276306152	 184.537139892578	-1	 1272.24951171875	 16970	 0
 245	 915	 10.6118326187134	 184.054885864258	-1	 2523.21362304688	 16995	 0
 245	 916	 10.6182718276978	 184.231018066406	-1	 2691.0615234375	 17021	 0
 245	 917	 10.680778503418	 184.130950927734	-1	 3501.404296875	 17040	 0
 245	 918	 10.4124755859375	 184.064682006836	-1	 2539.26416015625	 17065	 0
 245	 919	 10.7625923156738	 184.275741577148	-1	 3199.7783203125	 17075	 0
 245	 920	 10.5346565246582	 184.131637573242	-1	 1144.7060546875	 17111	 0
 245	 921	 10.7861309051514	 184.164886474609	-1	 2572.29028320313	 17123	 0
 245	 922	 10.4131393432617	 183.948974609375	-1	 3191.400390625	 17136	 0
 245	 923	 10.4489059448242	 184.017562866211	-1	 2581.09228515625	 17157	 0
 245	 924	 10.6676692962646	 184.272796630859	-1	 3406.90454101563	 17170	 0
 246	 910	 115.179077148438	 55.8719787597656	-1	 2310.63305664063	 16879	 0
 246	 911	 115.448997497559	 55.8457489013672	-1	 2900.09228515625	 16894	 0
 246	 912	 115.274826049805	 55.8389205932617	-1	 1696.1298828125	 16913	 0
 246	 913	 115.25	 55.6485557556152	-1	 2269.87084960938	 16938	 0
 246	 914	 115.460830688477	 56.0101509094238	-1	 949.628356933594	 16969	 0
 246	 915	 115.186553955078	 55.9415168762207	-1	 1742.40930175781	 16989	 0
 246	 916	 115.129974365234	 55.780689239502	-1	 1444.77807617188	 17004	 0
 246	 917	 115.178367614746	 55.8753929138184	-1	 1110.18347167969	 17032	 0
 246	 918	 115.143180847168	 55.6577682495117	-1	 1307.69970703125	 17053	 0
 246	 919	 115.20987701416	 55.9438514709473	-1	 1187.88623046875	 17073	 0
 246	 920	 115.7138671875	 55.8535270690918	-1	 481.372192382813	 17093	 0
 247	 911	 49.6584434509277	 121.310737609863	-1	 1099.63354492188	 16897	 0
 247	 912	 49.4854507446289	 121.817665100098	-1	 2008.39404296875	 16915	 0
 247	 913	 48.7306022644043	 121.575546264648	-1	 3170.607421875	 16934	 0
 247	 914	 49.2554969787598	 121.486663818359	-1	 1415.30737304688	 16978	 0
 247	 915	 49.0834045410156	 121.190559387207	-1	 442.777221679688	 16999	 0
 247	 916	 49.8540687561035	 122.169914245605	-1	 1509.95629882813	 17011	 0
 247	 917	 49.8277320861816	 121.959533691406	-1	 2345.123046875	 17027	 0
 247	 918	 49.7063827514648	 121.857040405273	-1	 1499.80798339844	 17070	 0
 247	 919	 49.7238960266113	 122.103317260742	-1	 1483.08447265625	 17087	 0
 247	 920	 49.605354309082	 122.0322265625	-1	 758.682250976563	 17100	 0
 247	 921	 49.7739791870117	 121.82502746582	-1	 1218.32446289063	 17119	 0
 248	 911	 77.8357467651367	 92.4379196166992	-1	 552.480285644531	 16910	 0
 248	 912	 78.5830764770508	 90.9882965087891	-1	 801.389465332031	 16921	 0
 248	 913	 78.46337890625	 91.2409286499023	-1	 980.354858398438	 16933	 0
 248	 914	 78.4343109130859	 90.7610397338867	-1	 1349.234375	 16958	 0
 248	 915	 78.7959976196289	 90.6358947753906	-1	 1722.86145019531	 16983	 0
 248	 916	 78.4946670532227	 90.6232376098633	-1	 1874.56176757813	 17005	 0
 248	 917	 78.2508544921875	 90.9382247924805	-1	 1426.81970214844	 17043	 0
 248	 918	 78.2234420776367	 91.3135299682617	-1	 2705.49731445313	 17055	 0
 248	 919	 78.7670059204102	 90.6868667602539	-1	 2230.11694335938	 17091	 0
 248	 920	 78.2622985839844	 90.9389190673828	-1	 1826.04272460938	 17102	 0
 248	 921	 78.5041198730469	 89.9761962890625	-1	 626.945251464844	 17128	 0
 248	 922	 78.0096206665039	 91.0246200561523	-1	 1031.51025390625	 17139	 0
 248	 923	 78.6652069091797	 91.0280609130859	-1	 1340.26818847656	 17154	 0
 248	 924	 78.2531051635742	 91.0975646972656	-1	 1092.28857421875	 17173	 0
 248	 925	 78.5769500732422	 90.5048599243164	-1	 1083.62512207031	 17190	 0
 248	 926	 78.7995681762695	 90.8737487792969	-1	 2348.947265625	 17200	 0
 248	 927	 78.7860794067383	 90.2758178710938	-1	 2204.142578125	 17218	 0
 248	 928	 79.0041580200195	 90.7199249267578	-1	 2559.69775390625	 17229	 0
 248	 929	 78.9094009399414	 90.6618728637695	-1	 1126.23217773438	 17243	 0
