Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 495	 3639	 77.0870132446289	 102.268341064453	-1	 2033.16821289063	 42620	 0
 495	 3640	 76.8982238769531	 102.947593688965	-1	 2270.64013671875	 42638	 0
 495	 3641	 76.6428070068359	 103.350563049316	-1	 2328.162109375	 42647	 0
 495	 3642	 76.5061187744141	 102.902961730957	-1	 2148.88720703125	 42660	 0
 495	 3643	 76.7344818115234	 102.815353393555	-1	 1935.87548828125	 42675	 0
 495	 3644	 76.6077117919922	 103.158760070801	-1	 2056.37622070313	 42684	 0
 495	 3645	 76.9073867797852	 102.646812438965	-1	 2326.72338867188	 42688	 0
 495	 3646	 77.0760345458984	 102.592918395996	-1	 2123.2177734375	 42711	 0
 495	 3647	 77.1292190551758	 102.447746276855	-1	 1547.57690429688	 42728	 0
 495	 3648	 77.1273727416992	 102.390892028809	-1	 1452.56469726563	 42739	 0
 495	 3649	 76.970573425293	 102.773544311523	-1	 1169.1728515625	 42747	 0
 495	 3650	 76.8237762451172	 102.724189758301	-1	 1216.34326171875	 42755	 0
 495	 3651	 77.7295303344727	 101.775436401367	-1	 993.08203125	 42761	 0
 495	 3652	 77.3413543701172	 102.433044433594	-1	 1650.64697265625	 42774	 0
 495	 3653	 77.2727203369141	 102.243515014648	-1	 2041.38793945313	 42785	 0
 495	 3654	 77.1645812988281	 102.169769287109	-1	 1930.84997558594	 42791	 0
 495	 3655	 76.8313598632813	 102.440650939941	-1	 2557.74584960938	 42802	 0
 495	 3656	 77.063720703125	 102.727386474609	-1	 2347.06689453125	 42815	 0
 495	 3657	 76.9285202026367	 102.538230895996	-1	 1624.94030761719	 42831	 0
 495	 3658	 76.748779296875	 102.419746398926	-1	 1946.94262695313	 42842	 0
 495	 3659	 77.0393142700195	 102.509811401367	-1	 2097.4638671875	 42853	 0
 495	 3660	 77.5065612792969	 102.35627746582	-1	 1199.80700683594	 42862	 0
 495	 3661	 77.0632629394531	 102.398071289063	-1	 1919.23657226563	 42872	 0
 495	 3662	 77.4727478027344	 102.22624206543	-1	 2149.1201171875	 42878	 0
 495	 3663	 77.4878387451172	 102.348045349121	-1	 2551.82177734375	 42891	 0
 495	 3664	 77.3407287597656	 102.463424682617	-1	 2418.14697265625	 42902	 0
 495	 3665	 77.2120895385742	 102.38843536377	-1	 2762.23095703125	 42911	 0
 495	 3666	 77.1855392456055	 102.260238647461	-1	 2856.369140625	 42923	 0
 495	 3667	 77.3396224975586	 102.456634521484	-1	 886.973510742188	 42931	 0
 495	 3668	 76.9227828979492	 103.050659179688	-1	 1746.13989257813	 42934	 0
 495	 3669	 77.2244262695313	 102.491897583008	-1	 1783.48779296875	 42948	 0
 495	 3670	 77.400634765625	 102.591911315918	-1	 1235.97143554688	 42959	 0
 495	 3671	 76.583381652832	 102.66667175293	-1	 1519.24096679688	 42969	 0
 495	 3672	 77.4664916992188	 102.050727844238	-1	 1549.23461914063	 42981	 0
 495	 3673	 76.7604370117188	 102.68416595459	-1	 1334.44946289063	 42993	 0
 495	 3674	 77.2250747680664	 102.286773681641	-1	 1823.77807617188	 43000	 0
 495	 3675	 77.1311187744141	 102.612594604492	-1	 1781.93505859375	 43006	 0
 495	 3676	 77.0910186767578	 103.065658569336	-1	 1587.95947265625	 43022	 0
 495	 3677	 76.9853668212891	 102.919593811035	-1	 1471.99987792969	 43029	 0
 495	 3678	 77.1500015258789	 102.977165222168	-1	 1275.34948730469	 43037	 0
 495	 3679	 77.5312957763672	 102.384437561035	-1	 1794.03234863281	 43044	 0
 495	 3680	 77.0944595336914	 102.519668579102	-1	 1692.66918945313	 43058	 0
 495	 3681	 77.2268753051758	 102.630828857422	-1	 2140.05297851563	 43060	 0
 495	 3682	 77.8640289306641	 102.239608764648	-1	 1398.75268554688	 43069	 0
 495	 3683	 77.5751419067383	 102.274864196777	-1	 1588.3994140625	 43079	 0
 495	 3684	 76.6199722290039	 102.548706054688	-1	 1380.31274414063	 43093	 0
 495	 3685	 76.3742904663086	 104.55281829834	-1	 525.366455078125	 43104	 0
 495	 3686	 76.4277267456055	 105.374328613281	-1	 759.599487304688	 43112	 0
 496	 3614	 35.6400718688965	 158.488067626953	-1	 599.341064453125	 42359	 0
 496	 3615	 35.152904510498	 159.090225219727	-1	 691.915588378906	 42366	 0
 496	 3616	 34.8515548706055	 159.635208129883	-1	 1869.76977539063	 42376	 0
 496	 3617	 34.3786163330078	 159.491592407227	-1	 719.409301757813	 42381	 0
 496	 3618	 34.5578346252441	 159.938888549805	-1	 1609.54052734375	 42391	 0
 496	 3619	 34.5945091247559	 159.710739135742	-1	 1308.22595214844	 42401	 0
 496	 3620	 34.5796737670898	 159.551498413086	-1	 584.7392578125	 42405	 0
 496	 3621	 34.6796760559082	 159.762161254883	-1	 1238.64624023438	 42426	 0
 496	 3622	 34.7137298583984	 159.567764282227	-1	 795.33251953125	 42438	 0
 496	 3623	 34.4575233459473	 159.720886230469	-1	 1004.74951171875	 42450	 0
 497	 3618	 50.9044723510742	 146.719970703125	-1	 1140.80834960938	 42394	 0
 497	 3619	 50.5797004699707	 146.369186401367	-1	 1157.21484375	 42402	 0
 497	 3620	 50.7415008544922	 146.358367919922	-1	 872.473205566406	 42407	 0
 497	 3621	 50.7846794128418	 146.765213012695	-1	 973.60986328125	 42417	 0
 497	 3622	 50.4489860534668	 146.582580566406	-1	 1327.19702148438	 42428	 0
 497	 3623	 50.8029327392578	 146.368255615234	-1	 1438.79052734375	 42452	 0
 497	 3624	 50.7085494995117	 146.400390625	-1	 1558.10083007813	 42465	 0
 497	 3625	 50.4523277282715	 147.196228027344	-1	 1112.87768554688	 42479	 0
 497	 3626	 50.4640579223633	 146.8046875	-1	 1227.77514648438	 42486	 0
 497	 3627	 50.8794784545898	 146.399307250977	-1	 681.559997558594	 42501	 0
 498	 3620	 20.9575462341309	 172.750717163086	-1	 1437.00048828125	 42408	 0
 498	 3621	 20.9219760894775	 171.712417602539	-1	 1321.60974121094	 42425	 0
 498	 3622	 20.6517009735107	 171.692153930664	-1	 1156.23205566406	 42442	 0
 498	 3623	 21.6908950805664	 175.165725708008	-1	 496.667358398438	 42454	 0
 498	 3624	 20.5072364807129	 171.539001464844	-1	 1258.34741210938	 42459	 0
 498	 3625	 20.3388595581055	 171.625289916992	-1	 662.151245117188	 42477	 0
 498	 3626	 20.464937210083	 171.195816040039	-1	 483.304748535156	 42483	 0
 498	 3627	 20.2362403869629	 171.988662719727	-1	 869.880126953125	 42502	 0
 498	 3628	 20.4283409118652	 171.832275390625	-1	 742.044372558594	 42513	 0
 498	 3629	 20.0702972412109	 171.901794433594	-1	 973.942749023438	 42522	 0
 498	 3630	 20.9797687530518	 171.991439819336	-1	 1060.37951660156	 42541	 0
 498	 3631	 20.1615524291992	 171.531143188477	-1	 836.483154296875	 42548	 0
 498	 3632	 20.4551467895508	 171.637008666992	-1	 966.523986816406	 42559	 0
 498	 3633	 20.1148567199707	 171.063003540039	-1	 958.403503417969	 42567	 0
 498	 3634	 20.2955379486084	 171.560699462891	-1	 593.219543457031	 42578	 0
 498	 3635	 20.5787906646729	 171.252731323242	-1	 978.458740234375	 42582	 0
 499	 3625	 109.458213806152	 59.2768516540527	-1	 939.554443359375	 42474	 0
 499	 3626	 109.396667480469	 59.1809883117676	-1	 745.913757324219	 42485	 0
 499	 3627	 109.438934326172	 59.3935127258301	-1	 966.485534667969	 42503	 0
 499	 3628	 109.608390808105	 59.5590629577637	-1	 1006.04943847656	 42517	 0
 499	 3629	 109.698112487793	 59.5963592529297	-1	 2039.30444335938	 42527	 0
 499	 3630	 109.632942199707	 59.2071876525879	-1	 1931.50341796875	 42543	 0
 499	 3631	 109.625587463379	 59.0843963623047	-1	 774.325622558594	 42547	 0
 499	 3632	 109.795692443848	 59.6293716430664	-1	 2171.16528320313	 42558	 0
 499	 3633	 109.643531799316	 59.3591346740723	-1	 1902.1435546875	 42565	 0
 499	 3634	 109.681991577148	 59.1693115234375	-1	 1539.36694335938	 42579	 0
 499	 3635	 109.750961303711	 59.4389953613281	-1	 694.911743164063	 42588	 0
 499	 3636	 109.715454101563	 59.4860076904297	-1	 1266.99755859375	 42594	 0
 499	 3637	 109.547744750977	 59.4661712646484	-1	 1854.13073730469	 42597	 0
 499	 3638	 109.856430053711	 59.297924041748	-1	 546.5458984375	 42607	 0
 499	 3639	 109.513168334961	 59.2820243835449	-1	 1365.85864257813	 42621	 0
 499	 3640	 109.650657653809	 59.4940643310547	-1	 869.078063964844	 42633	 0
 499	 3641	 109.542785644531	 59.215877532959	-1	 1436.95520019531	 42648	 0
 499	 3642	 109.729393005371	 59.4208068847656	-1	 1652.98522949219	 42657	 0
 499	 3643	 109.512214660645	 59.3612403869629	-1	 1292.95080566406	 42672	 0
 499	 3644	 109.751419067383	 59.1797637939453	-1	 1065.84106445313	 42682	 0
 499	 3645	 109.486022949219	 59.3076362609863	-1	 1253.81030273438	 42698	 0
 499	 3646	 109.396148681641	 59.6071548461914	-1	 1346.34643554688	 42707	 0
 499	 3647	 109.320701599121	 59.4198226928711	-1	 975.840881347656	 42722	 0
 499	 3648	 109.616737365723	 59.4728736877441	-1	 1706.65014648438	 42740	 0
 500	 3636	 51.7611389160156	 146.339965820313	-1	 1425.63220214844	 42595	 0
 500	 3637	 51.449764251709	 146.036895751953	-1	 1515.1484375	 42598	 0
 500	 3638	 51.2931480407715	 146.051239013672	-1	 3099.75927734375	 42611	 0
 500	 3639	 52.1863403320313	 145.494125366211	-1	 2092.30029296875	 42619	 0
 500	 3640	 51.2379531860352	 146.156723022461	-1	 1178.28332519531	 42641	 0
 500	 3641	 51.5646667480469	 146.317596435547	-1	 2074.77392578125	 42653	 0
 500	 3642	 51.419563293457	 146.158065795898	-1	 1151.99389648438	 42665	 0
 500	 3643	 50.6144485473633	 146.243988037109	-1	 546.837097167969	 42676	 0
 500	 3644	 50.7304954528809	 146.303985595703	-1	 1483.56103515625	 42685	 0
 500	 3645	 50.4806213378906	 146.406127929688	-1	 1181.85498046875	 42700	 0
 500	 3646	 50.6042366027832	 146.800201416016	-1	 1269.6845703125	 42709	 0
 500	 3647	 50.9641571044922	 146.374694824219	-1	 608.829711914063	 42727	 0
 500	 3648	 50.9726943969727	 146.309204101563	-1	 1093.79187011719	 42730	 0
 500	 3649	 50.4970893859863	 146.223510742188	-1	 1307.90600585938	 42743	 0
 500	 3650	 50.4066429138184	 146.822052001953	-1	 2357.45336914063	 42753	 0
 500	 3651	 50.6692848205566	 146.96696472168	-1	 1001.30029296875	 42772	 0
 500	 3652	 50.7331085205078	 146.134994506836	-1	 624.415222167969	 42780	 0
 500	 3653	 50.8636054992676	 146.349075317383	-1	 1129.91381835938	 42786	 0
 500	 3654	 51.0793342590332	 146.892822265625	-1	 475.988159179688	 42798	 0
 500	 3655	 50.652961730957	 146.150772094727	-1	 1025.037109375	 42803	 0
 500	 3656	 51.0219535827637	 146.069732666016	-1	 921.717224121094	 42818	 0
 500	 3657	 50.6248512268066	 146.538116455078	-1	 1402.15478515625	 42826	 0
 500	 3658	 51.9146575927734	 146.686706542969	-1	 1013.16961669922	 42838	 0
 500	 3659	 50.9094009399414	 146.283477783203	-1	 579.649536132813	 42852	 0
 501	 3643	 20.2294540405273	 171.484970092773	-1	 500.599731445313	 42668	 0
 501	 3644	 20.3604335784912	 170.936172485352	-1	 1590.796875	 42679	 0
 501	 3645	 20.8131923675537	 171.31396484375	-1	 1134.74243164063	 42692	 0
 501	 3646	 20.6192893981934	 171.198822021484	-1	 1613.35668945313	 42706	 0
 501	 3647	 20.311840057373	 171.2529296875	-1	 2100.58666992188	 42721	 0
 501	 3648	 20.500524520874	 171.407974243164	-1	 1684.76416015625	 42736	 0
 501	 3649	 20.5039653778076	 171.519485473633	-1	 1221.38745117188	 42745	 0
 501	 3650	 20.4995822906494	 171.209381103516	-1	 2621.54296875	 42754	 0
 501	 3651	 20.2882976531982	 171.273895263672	-1	 1719.29406738281	 42762	 0
 501	 3652	 20.454568862915	 171.257293701172	-1	 1548.33471679688	 42775	 0
 501	 3653	 20.9102096557617	 171.358551025391	-1	 834.697509765625	 42782	 0
 501	 3654	 20.6010589599609	 171.470169067383	-1	 1285.7001953125	 42795	 0
 501	 3655	 20.4626178741455	 171.21257019043	-1	 1756.64428710938	 42804	 0
 501	 3656	 20.5869312286377	 171.179641723633	-1	 1252.03308105469	 42814	 0
 501	 3657	 20.2983093261719	 171.465042114258	-1	 628.850341796875	 42830	 0
 501	 3658	 20.3726215362549	 171.11051940918	-1	 800.443481445313	 42845	 0
 501	 3659	 20.4469909667969	 170.659942626953	-1	 691.260314941406	 42850	 0
 501	 3660	 20.5015296936035	 171.24934387207	-1	 1236.39819335938	 42856	 0
 501	 3661	 20.5948448181152	 171.434143066406	-1	 1943.67883300781	 42869	 0
 501	 3662	 20.6462688446045	 171.616607666016	-1	 1077.15478515625	 42887	 0
 501	 3663	 20.5078010559082	 171.085388183594	-1	 1520.0380859375	 42889	 0
 501	 3664	 20.5425720214844	 171.14208984375	-1	 1890.55029296875	 42904	 0
 501	 3665	 20.4041080474854	 171.363021850586	-1	 1346.17993164063	 42913	 0
 501	 3666	 20.3459014892578	 171.215469360352	-1	 1896.85461425781	 42922	 0
 501	 3667	 20.5803260803223	 171.462905883789	-1	 784.507995605469	 42927	 0
 501	 3668	 20.5162563323975	 171.297622680664	-1	 2380.58666992188	 42939	 0
 501	 3669	 20.3848686218262	 171.514831542969	-1	 1630.84716796875	 42951	 0
 501	 3670	 20.3346786499023	 171.060806274414	-1	 1393.65283203125	 42957	 0
 501	 3671	 20.3644638061523	 171.318984985352	-1	 1947.103515625	 42962	 0
 501	 3672	 20.2483768463135	 171.575988769531	-1	 1190.5927734375	 42978	 0
 501	 3673	 20.4601707458496	 171.300308227539	-1	 1896.67919921875	 42992	 0
 501	 3674	 20.5518054962158	 171.188247680664	-1	 1758.35681152344	 43002	 0
 501	 3675	 20.6696681976318	 171.468887329102	-1	 863.467590332031	 43010	 0
 501	 3676	 20.5932941436768	 170.850143432617	-1	 1314.44445800781	 43015	 0
 501	 3677	 20.3764915466309	 171.265411376953	-1	 1662.21667480469	 43026	 0
 501	 3678	 20.5310382843018	 171.027130126953	-1	 2140.25146484375	 43040	 0
 501	 3679	 20.6034889221191	 171.284637451172	-1	 2227.36645507813	 43048	 0
 501	 3680	 20.8693389892578	 171.314071655273	-1	 1509.94592285156	 43051	 0
 501	 3681	 20.5816707611084	 171.195556640625	-1	 1641.32055664063	 43066	 0
 501	 3682	 20.700704574585	 171.153045654297	-1	 1714.21057128906	 43071	 0
 501	 3683	 20.593921661377	 171.534255981445	-1	 1920.8203125	 43084	 0
 501	 3684	 20.5826301574707	 171.245620727539	-1	 2539.05541992188	 43090	 0
 501	 3685	 20.6310806274414	 171.448745727539	-1	 1429.55859375	 43100	 0
 501	 3686	 20.4796905517578	 171.216827392578	-1	 2383.01220703125	 43109	 0
 501	 3687	 20.5519199371338	 171.426147460938	-1	 1813.765625	 43121	 0
 501	 3688	 20.6453094482422	 171.336700439453	-1	 1842.40966796875	 43134	 0
 501	 3689	 20.5949592590332	 171.026077270508	-1	 1988.5	 43145	 0
 501	 3690	 20.5231685638428	 171.534286499023	-1	 1959.6416015625	 43153	 0
 501	 3691	 20.6247806549072	 171.482315063477	-1	 2133.60693359375	 43165	 0
 501	 3692	 20.5666961669922	 171.406219482422	-1	 1982.40686035156	 43180	 0
 501	 3693	 20.7079162597656	 171.612319946289	-1	 2398.31274414063	 43187	 0
 501	 3694	 20.6990852355957	 171.559295654297	-1	 1855.01721191406	 43197	 0
 501	 3695	 20.4003829956055	 171.082153320313	-1	 1870.83422851563	 43207	 0
 501	 3696	 20.445951461792	 171.450286865234	-1	 2253.421875	 43216	 0
 501	 3697	 20.3538799285889	 171.25910949707	-1	 1728.02954101563	 43229	 0
 501	 3698	 20.6146049499512	 171.349609375	-1	 1979.65844726563	 43239	 0
 501	 3699	 20.4989833831787	 171.375793457031	-1	 2217.02905273438	 43252	 0
 501	 3700	 20.6912078857422	 171.173873901367	-1	 1308.45837402344	 43258	 0
 501	 3701	 20.2780227661133	 171.231216430664	-1	 1607.94226074219	 43266	 0
 501	 3702	 20.5509357452393	 171.426223754883	-1	 1627.44262695313	 43278	 0
 501	 3703	 20.5643711090088	 170.853393554688	-1	 2805.6171875	 43289	 0
 501	 3704	 20.6853866577148	 170.330108642578	-1	 2566.45922851563	 43305	 0
 501	 3705	 20.7541656494141	 170.922988891602	-1	 2206.42260742188	 43309	 0
 501	 3706	 20.3177070617676	 171.410736083984	-1	 2092.65478515625	 43319	 0
 501	 3707	 20.4718265533447	 171.570587158203	-1	 1122.98291015625	 43329	 0
 501	 3708	 20.1836795806885	 171.511016845703	-1	 758.950866699219	 43340	 0
 501	 3709	 20.5253849029541	 171.663314819336	-1	 1069.03369140625	 43353	 0
 501	 3710	 20.0211067199707	 171.46337890625	-1	 1076.72180175781	 43359	 0
 501	 3711	 20.2908935546875	 171.619293212891	-1	 591.018615722656	 43368	 0
 501	 3712	 20.2254219055176	 171.469619750977	-1	 772.756286621094	 43377	 0
 501	 3713	 20.2738132476807	 171.249710083008	-1	 835.772216796875	 43384	 0
 501	 3714	 20.7464427947998	 171.88591003418	-1	 901.90771484375	 43397	 0
 501	 3715	 20.5258750915527	 171.957122802734	-1	 565.582824707031	 43407	 0
 501	 3716	 20.4203186035156	 171.041275024414	-1	 477.416137695313	 43419	 0
 502	 3653	 50.4614906311035	 122.91862487793	-1	 809.291564941406	 42783	 0
 502	 3654	 50.9959526062012	 124.222045898438	-1	 1005.81628417969	 42799	 0
 502	 3655	 51.3177108764648	 124.502304077148	-1	 542.749450683594	 42808	 0
 502	 3656	 50.6652069091797	 124.095947265625	-1	 1165.82604980469	 42812	 0
 502	 3657	 50.8233947753906	 123.519630432129	-1	 783.008239746094	 42834	 0
 502	 3658	 51.006477355957	 124.257720947266	-1	 1198.015625	 42840	 0
 502	 3659	 50.9409027099609	 124.363525390625	-1	 1019.62170410156	 42848	 0
 502	 3660	 50.7163391113281	 123.238945007324	-1	 911.19091796875	 42859	 0
 502	 3661	 50.900806427002	 123.54077911377	-1	 1110.28466796875	 42871	 0
 502	 3662	 50.3809471130371	 123.752571105957	-1	 709.3701171875	 42886	 0
 502	 3663	 50.5094413757324	 123.559440612793	-1	 627.892272949219	 42896	 0
 502	 3664	 50.971004486084	 123.81909942627	-1	 617.795532226563	 42909	 0
 503	 3664	 109.551376342773	 59.4132308959961	-1	 1435.77392578125	 42901	 0
 503	 3665	 109.689903259277	 59.463493347168	-1	 1838.79223632813	 42916	 0
 503	 3666	 109.598815917969	 59.2299385070801	-1	 1959.03979492188	 42919	 0
 503	 3667	 109.639144897461	 59.2096138000488	-1	 997.034362792969	 42930	 0
 503	 3668	 109.466217041016	 59.2876663208008	-1	 1708.29528808594	 42937	 0
 503	 3669	 109.442199707031	 59.3140296936035	-1	 1299.53759765625	 42946	 0
 503	 3670	 109.559608459473	 59.3144912719727	-1	 1522.59619140625	 42960	 0
 503	 3671	 109.739776611328	 59.378116607666	-1	 1425.04321289063	 42964	 0
 503	 3672	 109.311996459961	 59.5573196411133	-1	 1388.01599121094	 42975	 0
 503	 3673	 109.471374511719	 59.3286743164063	-1	 1040.32238769531	 42988	 0
 503	 3674	 109.506401062012	 59.4463043212891	-1	 1738.63525390625	 42997	 0
 503	 3675	 109.759262084961	 59.445240020752	-1	 1217.34765625	 43011	 0
 503	 3676	 109.665588378906	 59.6132545471191	-1	 1254.46899414063	 43020	 0
 503	 3677	 109.467842102051	 59.270393371582	-1	 1124.76416015625	 43034	 0
 503	 3678	 109.61873626709	 59.3730278015137	-1	 1163.85815429688	 43038	 0
 503	 3679	 109.702941894531	 59.4199638366699	-1	 1832.6005859375	 43043	 0
 503	 3680	 109.578315734863	 59.3829231262207	-1	 1060.79809570313	 43057	 0
 503	 3681	 109.556243896484	 59.5098648071289	-1	 1342.943359375	 43061	 0
 503	 3682	 109.536468505859	 59.5867614746094	-1	 1078.46362304688	 43074	 0
 503	 3683	 109.300216674805	 59.6156044006348	-1	 1012.00048828125	 43082	 0
 503	 3684	 109.741554260254	 59.2923812866211	-1	 1390.03198242188	 43088	 0
 504	 3679	 50.8699035644531	 146.522811889648	-1	 1129.91638183594	 43046	 0
 504	 3680	 50.6310272216797	 146.516311645508	-1	 771.204956054688	 43053	 0
 504	 3681	 50.5652694702148	 146.62467956543	-1	 1296.98645019531	 43062	 0
 504	 3682	 50.4640655517578	 146.867706298828	-1	 501.588684082031	 43073	 0
 504	 3683	 50.8553237915039	 146.412246704102	-1	 1447.71203613281	 43080	 0
 504	 3684	 50.8503150939941	 146.368408203125	-1	 1611.02954101563	 43087	 0
 504	 3685	 50.9830474853516	 146.380523681641	-1	 1799.42321777344	 43098	 0
 504	 3686	 50.6672782897949	 146.402954101563	-1	 537.529541015625	 43114	 0
 504	 3687	 50.5747985839844	 146.428512573242	-1	 761.085632324219	 43125	 0
 504	 3688	 50.7194862365723	 146.532821655273	-1	 958.150512695313	 43129	 0
 504	 3689	 50.9025344848633	 146.542251586914	-1	 1789.0400390625	 43140	 0
 504	 3690	 50.8144378662109	 146.55778503418	-1	 2083.177734375	 43156	 0
 504	 3691	 50.9619903564453	 146.477813720703	-1	 1707.91772460938	 43167	 0
 504	 3692	 51.1254730224609	 146.490631103516	-1	 1187.81665039063	 43173	 0
 504	 3693	 50.991584777832	 146.983596801758	-1	 1190.90344238281	 43194	 0
 504	 3694	 50.7554740905762	 146.657745361328	-1	 1584.1181640625	 43199	 0
 504	 3695	 50.9429969787598	 146.786071777344	-1	 1297.12060546875	 43206	 0
 504	 3696	 50.7673072814941	 146.557907104492	-1	 922.707641601563	 43221	 0
 504	 3697	 50.748348236084	 146.381225585938	-1	 1915.01123046875	 43234	 0
 504	 3698	 50.3253707885742	 146.780059814453	-1	 1257.91943359375	 43237	 0
 505	 3683	 138.086135864258	 76.8316421508789	-1	 1377.98559570313	 43081	 0
 505	 3684	 138.558944702148	 77.1027374267578	-1	 1287.20068359375	 43089	 0
 505	 3685	 138.305114746094	 76.4476928710938	-1	 837.105407714844	 43099	 0
 505	 3686	 138.331466674805	 76.899169921875	-1	 2224.05615234375	 43113	 0
 505	 3687	 138.370941162109	 77.0771636962891	-1	 1425.23559570313	 43123	 0
 505	 3688	 138.532928466797	 76.7436981201172	-1	 1526.72314453125	 43127	 0
 505	 3689	 138.308212280273	 76.9055328369141	-1	 1046.80395507813	 43142	 0
 505	 3690	 138.528656005859	 76.8015670776367	-1	 1461.17431640625	 43154	 0
 505	 3691	 138.430587768555	 77.1201782226563	-1	 1498.20788574219	 43160	 0
 505	 3692	 138.27490234375	 76.9653015136719	-1	 1433.48095703125	 43181	 0
 505	 3693	 138.365310668945	 76.9097442626953	-1	 1755.76782226563	 43192	 0
 505	 3694	 138.414016723633	 76.9387130737305	-1	 1487.78015136719	 43204	 0
 505	 3695	 138.35237121582	 77.0577163696289	-1	 1858.84033203125	 43212	 0
 505	 3696	 138.398788452148	 76.9490509033203	-1	 1629.99340820313	 43222	 0
 505	 3697	 138.421981811523	 77.05126953125	-1	 1277.05700683594	 43225	 0
 506	 3690	 109.426536560059	 59.4025840759277	-1	 1911.10864257813	 43155	 0
 506	 3691	 109.50853729248	 59.4550628662109	-1	 959.8408203125	 43166	 0
 506	 3692	 109.466758728027	 59.2896118164063	-1	 1450.83984375	 43178	 0
 506	 3693	 109.595359802246	 59.2201309204102	-1	 819.030395507813	 43188	 0
 506	 3694	 109.612106323242	 59.1747550964355	-1	 1606.93872070313	 43201	 0
 506	 3695	 109.523597717285	 59.3758239746094	-1	 1129.54516601563	 43208	 0
 506	 3696	 109.065315246582	 59.1605033874512	-1	 767.452209472656	 43223	 0
 506	 3697	 109.859069824219	 59.4082489013672	-1	 844.380187988281	 43233	 0
 506	 3698	 109.692398071289	 59.4587478637695	-1	 1953.79235839844	 43243	 0
 506	 3699	 109.78369140625	 59.1801643371582	-1	 1739.97985839844	 43248	 0
 506	 3700	 109.48706817627	 59.4860305786133	-1	 1537.55297851563	 43260	 0
 506	 3701	 109.575569152832	 59.5112609863281	-1	 964.002380371094	 43268	 0
 507	 3698	 75.6403350830078	 106.399612426758	-1	 1153.0302734375	 43240	 0
 507	 3699	 76.1304244995117	 106.16584777832	-1	 585.741943359375	 43250	 0
 507	 3700	 75.7228851318359	 106.262031555176	-1	 1225.59729003906	 43254	 0
 507	 3701	 75.6604080200195	 105.629417419434	-1	 1034.26782226563	 43265	 0
 507	 3702	 75.7928619384766	 105.82160949707	-1	 1077.24169921875	 43276	 0
 507	 3703	 76.4372711181641	 102.778366088867	-1	 1929.94067382813	 43291	 0
 507	 3704	 76.0718078613281	 103.003082275391	-1	 882.584777832031	 43298	 0
 507	 3705	 76.8744430541992	 103.11311340332	-1	 754.767272949219	 43308	 0
 507	 3706	 76.2808456420898	 103.055877685547	-1	 932.443542480469	 43321	 0
 507	 3707	 77.2105560302734	 102.322540283203	-1	 711.416564941406	 43326	 0
 507	 3708	 76.6350250244141	 102.76579284668	-1	 558.280944824219	 43341	 0
 507	 3709	 76.6179733276367	 103.588775634766	-1	 1004.38824462891	 43348	 0
 507	 3710	 76.1425323486328	 104.548759460449	-1	 2181.18359375	 43361	 0
 507	 3711	 76.2055435180664	 104.375190734863	-1	 1582.56811523438	 43372	 0
 507	 3712	 76.1476821899414	 105.232604980469	-1	 1975.44152832031	 43378	 0
 507	 3713	 76.2003784179688	 105.090408325195	-1	 1509.04748535156	 43387	 0
 507	 3714	 76.0351409912109	 104.616317749023	-1	 1632.236328125	 43395	 0
 507	 3715	 76.0070419311523	 105.575325012207	-1	 1507.41345214844	 43413	 0
 507	 3716	 76.3385543823242	 104.821624755859	-1	 2374.521484375	 43423	 0
 507	 3717	 76.6424255371094	 102.861717224121	-1	 939.140197753906	 43430	 0
 507	 3718	 77.1200180053711	 103.047187805176	-1	 824.458129882813	 43441	 0
 507	 3719	 76.4809951782227	 102.163848876953	-1	 667.158447265625	 43451	 0
 508	 3699	 138.471313476563	 76.8349151611328	-1	 1021.14398193359	 43249	 0
 508	 3700	 138.248199462891	 76.7613372802734	-1	 707.199035644531	 43262	 0
 508	 3701	 138.073226928711	 77.2555694580078	-1	 608.018005371094	 43270	 0
 508	 3702	 138.185745239258	 76.8232879638672	-1	 636.226501464844	 43280	 0
 508	 3703	 138.371826171875	 76.9501571655273	-1	 630.067138671875	 43288	 0
 508	 3704	 138.304840087891	 76.8852767944336	-1	 1472.10974121094	 43301	 0
 508	 3705	 138.594100952148	 76.7833557128906	-1	 1303.16748046875	 43307	 0
 508	 3706	 138.412155151367	 76.9642181396484	-1	 2295.32373046875	 43316	 0
 508	 3707	 138.305725097656	 76.8896789550781	-1	 778.218200683594	 43330	 0
 508	 3708	 138.349227905273	 76.8848114013672	-1	 1793.47302246094	 43342	 0
 508	 3709	 138.378173828125	 76.9921264648438	-1	 1705.1220703125	 43346	 0
 508	 3710	 138.704681396484	 76.9506378173828	-1	 1654.42138671875	 43356	 0
 508	 3711	 138.245346069336	 76.6870651245117	-1	 1508.51586914063	 43369	 0
 508	 3712	 138.283676147461	 76.8761672973633	-1	 1631.67248535156	 43375	 0
 508	 3713	 138.544815063477	 76.858039855957	-1	 528.999145507813	 43391	 0
 508	 3714	 138.436737060547	 76.9083633422852	-1	 1377.73315429688	 43398	 0
 508	 3715	 138.299835205078	 77.2313995361328	-1	 585.962768554688	 43406	 0
 508	 3716	 138.576843261719	 76.9557037353516	-1	 1254.90087890625	 43426	 0
 508	 3717	 138.496246337891	 77.0715026855469	-1	 1384.56591796875	 43432	 0
